SOLUTION
0 n080w8

ASSIGNMENTS = 275
HN_0 Mon Early HeadNurse
HN_0 Tue Early HeadNurse
HN_0 Wed Early HeadNurse
HN_1 Mon Day HeadNurse
HN_1 Tue Day HeadNurse
HN_1 Fri Late HeadNurse
HN_1 Sat Late HeadNurse
HN_1 Sun Late Nurse
HN_2 Mon Night HeadNurse
HN_3 Thu Night Nurse
HN_3 Fri Night HeadNurse
HN_3 Sat Night HeadNurse
HN_3 Sun Night HeadNurse
HN_4 Mon Early Nurse
HN_4 Tue Early Nurse
HN_4 Wed Early Nurse
HN_4 Thu Early HeadNurse
HN_4 Fri Early HeadNurse
HN_5 Tue Night HeadNurse
HN_5 Wed Night Nurse
HN_5 Thu Night Nurse
HN_5 Fri Night Nurse
HN_6 Mon Late Nurse
HN_6 Tue Late HeadNurse
HN_6 Wed Late HeadNurse
HN_6 Fri Day HeadNurse
HN_6 Sat Day HeadNurse
HN_6 Sun Day HeadNurse
HN_7 Wed Day HeadNurse
HN_7 Thu Day HeadNurse
HN_7 Fri Day Nurse
HN_8 Mon Early Nurse
HN_8 Tue Early Nurse
HN_8 Wed Early Nurse
HN_8 Thu Early Nurse
HN_8 Fri Early Nurse
NU_10 Wed Day Nurse
NU_10 Thu Day Nurse
NU_10 Fri Day Caretaker
NU_11 Mon Night Nurse
NU_11 Tue Night Nurse
NU_11 Wed Night Caretaker
NU_11 Thu Night Caretaker
NU_12 Fri Late Nurse
NU_12 Sat Late Nurse
NU_12 Sun Late Caretaker
NU_13 Sat Day Nurse
NU_13 Sun Day Nurse
NU_14 Mon Late Caretaker
NU_14 Tue Late Nurse
NU_14 Wed Late Nurse
NU_15 Mon Day Nurse
NU_15 Tue Day Nurse
NU_15 Wed Day Nurse
NU_15 Thu Day Nurse
NU_16 Sat Early Nurse
NU_16 Sun Early Nurse
NU_17 Wed Late Nurse
NU_17 Thu Late Nurse
NU_17 Fri Late Nurse
NU_18 Mon Night Nurse
NU_18 Tue Night Caretaker
NU_18 Sat Night Nurse
NU_18 Sun Night Nurse
NU_19 Mon Day Nurse
NU_19 Thu Night Caretaker
NU_19 Fri Night Caretaker
NU_19 Sat Night Nurse
NU_19 Sun Night Caretaker
CT_20 Tue Early Caretaker
CT_20 Wed Early Caretaker
CT_20 Thu Day Caretaker
CT_20 Fri Day Caretaker
CT_21 Mon Day Caretaker
CT_21 Tue Day Caretaker
CT_21 Wed Day Caretaker
CT_22 Wed Night Caretaker
CT_22 Thu Night Caretaker
CT_22 Fri Night Caretaker
CT_22 Sat Night Caretaker
CT_22 Sun Night Caretaker
CT_23 Mon Early Caretaker
CT_24 Wed Night Caretaker
CT_24 Thu Night Caretaker
CT_24 Fri Night Caretaker
CT_24 Sat Night Caretaker
CT_24 Sun Night Caretaker
CT_25 Wed Early Caretaker
CT_25 Thu Early Caretaker
CT_25 Fri Early Caretaker
CT_26 Mon Late Caretaker
CT_26 Tue Late Caretaker
CT_26 Wed Late Caretaker
CT_26 Thu Late Caretaker
CT_26 Fri Late Caretaker
CT_27 Wed Late Caretaker
CT_27 Thu Late Caretaker
CT_27 Fri Late Caretaker
CT_28 Mon Late Caretaker
CT_29 Tue Early Caretaker
CT_29 Wed Early Caretaker
CT_29 Thu Day Caretaker
CT_29 Fri Day Caretaker
CT_30 Mon Day Caretaker
CT_30 Tue Day Caretaker
CT_30 Wed Day Caretaker
CT_31 Mon Night Caretaker
CT_31 Tue Night Caretaker
CT_32 Mon Day Caretaker
CT_32 Tue Day Caretaker
CT_32 Wed Day Caretaker
CT_33 Mon Late Caretaker
CT_33 Tue Late Caretaker
CT_33 Wed Late Caretaker
CT_34 Tue Night Caretaker
CT_34 Wed Night Caretaker
CT_34 Thu Night Caretaker
CT_34 Fri Night Caretaker
CT_35 Wed Night Caretaker
CT_35 Thu Night Caretaker
CT_35 Fri Night Caretaker
CT_35 Sat Night Caretaker
CT_35 Sun Night Caretaker
CT_36 Thu Day Caretaker
CT_36 Fri Day Caretaker
