SOLUTION
0 n060w8

ASSIGNMENTS = 241
HN_0 Tue Early HeadNurse
HN_0 Wed Early Nurse
HN_0 Thu Day HeadNurse
HN_0 Fri Day Nurse
HN_1 Mon Night HeadNurse
HN_1 Tue Night HeadNurse
HN_1 Wed Night Nurse
HN_1 Thu Night Nurse
HN_1 Fri Night HeadNurse
HN_2 Tue Early Nurse
HN_2 Wed Early Nurse
HN_2 Thu Early Nurse
HN_3 Mon Late Nurse
HN_3 Tue Late HeadNurse
HN_3 Wed Late HeadNurse
HN_3 Thu Late HeadNurse
HN_3 Fri Late Nurse
HN_4 Mon Day Nurse
HN_4 Tue Day HeadNurse
HN_4 Wed Day HeadNurse
HN_4 Sat Day HeadNurse
HN_4 Sun Day HeadNurse
HN_5 Sat Early HeadNurse
HN_5 Sun Night HeadNurse
HN_6 Mon Late Nurse
HN_6 Tue Late Nurse
HN_6 Fri Late Nurse
HN_6 Sat Late HeadNurse
HN_6 Sun Late HeadNurse
NU_7 Mon Late Nurse
NU_7 Tue Late Nurse
NU_7 Fri Early Nurse
NU_7 Sat Early Nurse
NU_7 Sun Day Nurse
NU_8 Mon Night Nurse
NU_8 Tue Night Nurse
NU_8 Wed Night Caretaker
NU_8 Thu Night Nurse
NU_9 Wed Night Caretaker
NU_9 Thu Night Nurse
NU_9 Fri Night Nurse
NU_9 Sat Night Nurse
NU_9 Sun Night Nurse
NU_10 Tue Day Nurse
NU_10 Wed Day Nurse
NU_10 Thu Day Nurse
NU_11 Sat Day Nurse
NU_11 Sun Day Caretaker
NU_12 Fri Early Nurse
NU_12 Sat Early Nurse
NU_12 Sun Early Nurse
NU_13 Tue Night Nurse
NU_13 Wed Night Caretaker
NU_13 Thu Night Caretaker
NU_13 Fri Night Nurse
NU_14 Mon Late Caretaker
NU_14 Tue Late Nurse
NU_14 Wed Late Nurse
NU_14 Thu Late Nurse
NU_15 Mon Early Nurse
NU_15 Tue Early Nurse
NU_15 Wed Late Nurse
NU_15 Thu Late Nurse
NU_15 Fri Late Caretaker
NU_16 Mon Night Nurse
NU_16 Tue Night Nurse
NU_17 Tue Night Caretaker
NU_17 Wed Night Caretaker
NU_17 Thu Night Caretaker
NU_17 Fri Night Caretaker
NU_18 Mon Day Nurse
NU_18 Tue Day Nurse
NU_18 Wed Late Caretaker
NU_18 Thu Late Caretaker
NU_18 Fri Late Caretaker
NU_19 Tue Day Nurse
NU_19 Wed Day Nurse
NU_19 Thu Day Nurse
NU_20 Mon Late Caretaker
NU_20 Tue Late Caretaker
NU_20 Wed Late Caretaker
NU_20 Sat Day Caretaker
NU_20 Sun Day Caretaker
NU_21 Mon Day Caretaker
NU_21 Tue Day Caretaker
NU_21 Wed Early Nurse
NU_21 Thu Early Nurse
NU_21 Fri Early Nurse
NU_22 Wed Early Caretaker
NU_22 Thu Early Caretaker
NU_22 Fri Early Caretaker
NU_23 Thu Late Caretaker
NU_23 Fri Late Caretaker
NU_23 Sat Late Nurse
NU_23 Sun Late Nurse
NU_24 Wed Day Caretaker
NU_24 Thu Day Nurse
NU_24 Fri Day Nurse
NU_25 Mon Night Caretaker
NU_25 Tue Night Caretaker
NU_25 Fri Night Caretaker
NU_25 Sat Night Nurse
NU_25 Sun Night Nurse
NU_26 Mon Night Caretaker
NU_26 Tue Night Caretaker
NU_26 Wed Night Caretaker
NU_26 Thu Night Caretaker
NU_27 Fri Night Caretaker
NU_27 Sat Night Caretaker
NU_27 Sun Night Caretaker
NU_28 Mon Early Nurse
NU_28 Tue Early Caretaker
NU_28 Wed Early Caretaker
NU_29 Sat Night Caretaker
NU_29 Sun Night Caretaker
CT_30 Mon Night Caretaker
CT_30 Tue Night Caretaker
CT_30 Wed Night Caretaker
