SOLUTION
5 n100w8

ASSIGNMENTS = 312
HN_0 Fri Day HeadNurse
HN_0 Sat Day HeadNurse
HN_0 Sun Early HeadNurse
HN_1 Mon Day HeadNurse
HN_1 Tue Day Nurse
HN_1 Wed Late HeadNurse
HN_1 Thu Late HeadNurse
HN_1 Fri Late HeadNurse
HN_2 Mon Day Nurse
HN_2 Tue Day Nurse
HN_2 Wed Day HeadNurse
HN_2 Thu Day HeadNurse
HN_3 Fri Early HeadNurse
HN_3 Sat Early HeadNurse
HN_3 Sun Early Nurse
HN_4 Mon Late HeadNurse
HN_4 Tue Late Nurse
HN_4 Fri Late HeadNurse
HN_4 Sat Late HeadNurse
HN_4 Sun Late HeadNurse
HN_5 Sat Night HeadNurse
HN_5 Sun Night Nurse
HN_6 Mon Early HeadNurse
HN_6 Tue Day Nurse
HN_6 Wed Day Nurse
HN_7 Mon Late Nurse
HN_7 Tue Late Nurse
HN_7 Wed Late Nurse
HN_8 Wed Late Nurse
HN_8 Thu Late HeadNurse
HN_8 Fri Late Nurse
HN_9 Mon Night Nurse
HN_9 Tue Night HeadNurse
HN_9 Wed Night Nurse
HN_9 Thu Night HeadNurse
HN_9 Fri Night HeadNurse
HN_10 Wed Early HeadNurse
HN_10 Thu Early HeadNurse
HN_12 Thu Day Nurse
HN_12 Fri Day HeadNurse
HN_13 Mon Early Nurse
HN_13 Tue Early Nurse
HN_13 Wed Early Nurse
HN_14 Mon Early Nurse
HN_14 Tue Early Nurse
HN_14 Wed Early Nurse
HN_14 Thu Day Nurse
HN_14 Fri Day Nurse
HN_15 Wed Day Nurse
HN_15 Thu Day Nurse
HN_15 Fri Day Nurse
NU_16 Wed Night Nurse
NU_16 Thu Night Nurse
NU_16 Fri Night Nurse
NU_16 Sat Night Nurse
NU_16 Sun Night Caretaker
NU_17 Fri Day Caretaker
NU_17 Sat Day Nurse
NU_17 Sun Night Caretaker
NU_18 Mon Early Caretaker
NU_18 Tue Early Caretaker
NU_18 Wed Day Caretaker
NU_18 Thu Day Caretaker
NU_19 Tue Late Caretaker
NU_19 Wed Late Caretaker
NU_20 Mon Day Nurse
NU_20 Tue Day Caretaker
NU_20 Wed Late Caretaker
NU_20 Thu Late Nurse
NU_21 Mon Night Nurse
NU_21 Tue Night Nurse
NU_21 Wed Night Caretaker
NU_21 Thu Night Nurse
NU_21 Fri Night Nurse
NU_23 Mon Early Caretaker
NU_23 Tue Early Caretaker
NU_24 Thu Early Nurse
NU_24 Fri Early Nurse
NU_25 Mon Day Caretaker
NU_25 Tue Day Caretaker
NU_25 Wed Day Caretaker
NU_25 Thu Day Caretaker
NU_26 Wed Early Caretaker
NU_26 Thu Early Nurse
NU_26 Fri Early Nurse
NU_26 Sat Early Nurse
NU_26 Sun Late Nurse
NU_27 Mon Early Caretaker
NU_28 Mon Late Nurse
NU_28 Tue Late Caretaker
NU_28 Wed Late Caretaker
NU_29 Sat Day Nurse
NU_29 Sun Day Nurse
NU_30 Mon Night Caretaker
NU_30 Tue Night Nurse
NU_30 Sat Late Nurse
NU_30 Sun Late Nurse
NU_31 Mon Night Caretaker
NU_31 Tue Night Caretaker
NU_31 Wed Night Caretaker
NU_31 Thu Night Caretaker
NU_31 Fri Night Caretaker
NU_32 Mon Day Caretaker
NU_32 Tue Late Caretaker
NU_32 Wed Late Caretaker
NU_33 Mon Late Nurse
NU_33 Tue Late Caretaker
NU_33 Wed Late Caretaker
NU_33 Thu Late Caretaker
NU_34 Wed Early Caretaker
NU_34 Thu Early Nurse
NU_34 Fri Early Caretaker
CT_35 Mon Night Caretaker
CT_35 Tue Night Caretaker
CT_35 Wed Night Caretaker
CT_35 Thu Night Caretaker
CT_35 Fri Night Caretaker
CT_36 Wed Late Caretaker
CT_36 Thu Late Caretaker
CT_36 Fri Late Caretaker
CT_37 Wed Day Caretaker
CT_37 Thu Day Caretaker
CT_37 Fri Day Caretaker
CT_38 Mon Day Caretaker
CT_38 Tue Day Caretaker
CT_38 Wed Day Caretaker
CT_38 Thu Day Caretaker
CT_39 Tue Early Caretaker
CT_39 Wed Early Caretaker
CT_39 Thu Day Caretaker
CT_39 Fri Day Caretaker
CT_40 Mon Day Caretaker
CT_40 Tue Day Caretaker
CT_40 Wed Day Caretaker
CT_40 Thu Late Caretaker
CT_40 Fri Late Caretaker
CT_41 Thu Early Caretaker
CT_41 Fri Early Caretaker
CT_42 Mon Late Caretaker
CT_42 Fri Day Caretaker
CT_42 Sat Day Caretaker
CT_42 Sun Day Caretaker
CT_43 Tue Day Caretaker
CT_43 Wed Day Caretaker
CT_43 Thu Early Caretaker
CT_43 Fri Early Caretaker
CT_44 Mon Day Caretaker
CT_44 Tue Day Caretaker
CT_44 Fri Day Caretaker
CT_44 Sat Day Caretaker
CT_44 Sun Day Caretaker
CT_45 Mon Late Caretaker
CT_45 Tue Late Caretaker
CT_46 Mon Night Caretaker
CT_46 Thu Night Caretaker
CT_46 Fri Night Caretaker
CT_46 Sat Night Caretaker
CT_46 Sun Night Caretaker
CT_47 Mon Late Caretaker
CT_48 Tue Night Caretaker
CT_48 Wed Night Caretaker
CT_48 Thu Night Caretaker
CT_48 Fri Night Caretaker
CT_49 Mon Day Caretaker
CT_50 Mon Late Caretaker
CT_50 Fri Late Caretaker
CT_50 Sat Late Caretaker
CT_50 Sun Late Caretaker
CT_51 Tue Early Caretaker
CT_51 Wed Early Caretaker
CT_51 Thu Late Caretaker
CT_51 Fri Late Caretaker
CT_52 Mon Late Caretaker
CT_52 Fri Late Caretaker
CT_52 Sat Late Caretaker
CT_52 Sun Late Caretaker
CT_53 Mon Late Caretaker
CT_53 Tue Late Caretaker
