SOLUTION
6 n100w8

ASSIGNMENTS = 316
HN_0 Mon Early Nurse
HN_1 Wed Day HeadNurse
HN_1 Thu Day Nurse
HN_1 Fri Day HeadNurse
HN_2 Tue Early HeadNurse
HN_2 Wed Early HeadNurse
HN_2 Thu Late HeadNurse
HN_2 Fri Late HeadNurse
HN_4 Wed Late Nurse
HN_4 Thu Late HeadNurse
HN_4 Fri Late Nurse
HN_5 Mon Night HeadNurse
HN_5 Tue Night Nurse
HN_6 Mon Late HeadNurse
HN_6 Tue Late HeadNurse
HN_6 Wed Late Nurse
HN_6 Thu Late Nurse
HN_6 Fri Late Nurse
HN_7 Tue Early Nurse
HN_7 Wed Early Nurse
HN_7 Thu Early HeadNurse
HN_8 Fri Day HeadNurse
HN_8 Sat Day HeadNurse
HN_8 Sun Day Nurse
HN_9 Mon Day HeadNurse
HN_9 Tue Day HeadNurse
HN_9 Wed Day Nurse
HN_9 Sat Late Nurse
HN_9 Sun Late HeadNurse
HN_10 Mon Late Nurse
HN_10 Tue Late Nurse
HN_11 Mon Early Nurse
HN_11 Tue Early Nurse
HN_11 Wed Day Nurse
HN_11 Thu Day Nurse
HN_11 Fri Day Nurse
HN_12 Fri Day Nurse
HN_12 Sat Day Nurse
HN_12 Sun Early HeadNurse
HN_13 Thu Night HeadNurse
HN_13 Fri Night HeadNurse
HN_13 Sat Night HeadNurse
HN_13 Sun Night HeadNurse
HN_14 Tue Early Nurse
HN_14 Wed Early Nurse
HN_14 Thu Late Nurse
HN_14 Fri Late Nurse
HN_15 Mon Night Nurse
HN_15 Tue Night Nurse
HN_15 Wed Night HeadNurse
HN_15 Thu Night Nurse
HN_15 Fri Night HeadNurse
NU_16 Fri Night Nurse
NU_16 Sat Night Nurse
NU_16 Sun Night Nurse
NU_17 Mon Night Caretaker
NU_17 Tue Night Nurse
NU_17 Wed Night Nurse
NU_18 Mon Late Nurse
NU_18 Tue Late Nurse
NU_18 Wed Late Nurse
NU_18 Sat Early Nurse
NU_18 Sun Early Nurse
NU_19 Mon Day Nurse
NU_19 Tue Day Nurse
NU_20 Mon Night Caretaker
NU_20 Tue Night Caretaker
NU_20 Wed Night Nurse
NU_20 Thu Night Nurse
NU_20 Fri Night Nurse
NU_21 Mon Night Caretaker
NU_21 Tue Night Caretaker
NU_21 Wed Night Nurse
NU_21 Thu Night Caretaker
NU_21 Fri Night Nurse
NU_22 Mon Day Nurse
NU_22 Tue Day Nurse
NU_23 Mon Day Nurse
NU_23 Tue Day Caretaker
NU_24 Thu Early Nurse
NU_24 Fri Early Nurse
NU_25 Mon Day Nurse
NU_25 Tue Day Caretaker
NU_25 Wed Late Caretaker
NU_25 Thu Late Caretaker
NU_26 Mon Late Nurse
NU_26 Fri Late Caretaker
NU_26 Sat Late Caretaker
NU_26 Sun Late Nurse
NU_27 Tue Early Caretaker
NU_27 Wed Early Caretaker
NU_27 Thu Early Nurse
NU_28 Wed Late Caretaker
NU_28 Thu Late Caretaker
NU_28 Fri Late Caretaker
NU_30 Mon Late Caretaker
NU_30 Thu Early Nurse
NU_30 Fri Early Nurse
NU_30 Sat Early Caretaker
NU_30 Sun Early Caretaker
NU_31 Tue Day Caretaker
NU_31 Wed Day Nurse
NU_31 Thu Early Caretaker
NU_31 Fri Early Caretaker
NU_32 Mon Day Caretaker
NU_32 Tue Day Caretaker
NU_32 Wed Early Caretaker
NU_32 Thu Early Caretaker
NU_33 Mon Late Caretaker
NU_33 Tue Late Caretaker
NU_33 Wed Late Caretaker
NU_33 Thu Late Caretaker
NU_34 Fri Day Caretaker
NU_34 Sat Day Nurse
NU_34 Sun Day Caretaker
CT_35 Mon Late Caretaker
CT_35 Tue Late Caretaker
CT_35 Wed Late Caretaker
CT_35 Sat Early Caretaker
CT_35 Sun Early Caretaker
