SOLUTION
6 n100w8

ASSIGNMENTS = 323
HN_0 Wed Late Nurse
HN_0 Thu Late HeadNurse
HN_0 Fri Late HeadNurse
HN_1 Wed Early HeadNurse
HN_1 Thu Early HeadNurse
HN_1 Fri Early Nurse
HN_2 Tue Night Nurse
HN_2 Wed Night HeadNurse
HN_2 Thu Night HeadNurse
HN_2 Fri Night HeadNurse
HN_3 Wed Day HeadNurse
HN_3 Thu Day Nurse
HN_3 Fri Day HeadNurse
HN_4 Mon Late HeadNurse
HN_4 Fri Day HeadNurse
HN_4 Sat Day HeadNurse
HN_4 Sun Day HeadNurse
HN_5 Mon Day HeadNurse
HN_5 Tue Day HeadNurse
HN_5 Wed Day Nurse
HN_6 Mon Early Nurse
HN_6 Tue Early HeadNurse
HN_6 Wed Early Nurse
HN_6 Thu Early Nurse
HN_7 Wed Late Nurse
HN_7 Thu Late HeadNurse
HN_7 Fri Late Nurse
HN_8 Fri Day Nurse
HN_8 Sat Day HeadNurse
HN_8 Sun Day Nurse
HN_9 Mon Night HeadNurse
HN_9 Thu Early Nurse
HN_9 Fri Early Nurse
HN_9 Sat Late Nurse
HN_9 Sun Late HeadNurse
HN_11 Wed Late Nurse
HN_11 Thu Late Nurse
HN_11 Fri Late Nurse
HN_12 Sat Early Nurse
HN_12 Sun Early HeadNurse
HN_13 Mon Late Nurse
HN_13 Tue Late HeadNurse
HN_14 Mon Day Nurse
HN_14 Tue Day Nurse
HN_14 Wed Late Nurse
HN_14 Thu Late Nurse
HN_14 Fri Late Nurse
HN_15 Mon Early Nurse
HN_15 Thu Night Nurse
HN_15 Fri Night HeadNurse
HN_15 Sat Night HeadNurse
HN_15 Sun Night HeadNurse
NU_16 Mon Night Nurse
NU_16 Tue Night Nurse
NU_16 Wed Night Nurse
NU_17 Mon Late Nurse
NU_17 Sat Night Nurse
NU_17 Sun Night Nurse
NU_18 Mon Night Caretaker
NU_18 Tue Night Nurse
NU_18 Wed Night Nurse
NU_18 Thu Night Nurse
NU_18 Fri Night Nurse
NU_19 Mon Day Nurse
NU_19 Tue Day Nurse
NU_20 Mon Early Caretaker
NU_20 Tue Early Nurse
NU_20 Sat Late Caretaker
NU_20 Sun Late Nurse
NU_21 Mon Day Nurse
NU_21 Fri Day Nurse
NU_21 Sat Day Nurse
NU_21 Sun Early Nurse
NU_23 Sat Day Nurse
NU_23 Sun Day Caretaker
NU_24 Thu Early Nurse
NU_24 Fri Early Caretaker
NU_25 Tue Late Nurse
NU_25 Wed Late Caretaker
NU_25 Thu Late Caretaker
