SOLUTION
4 n040w8

ASSIGNMENTS = 157
HN_0 Mon Day HeadNurse
HN_0 Tue Day HeadNurse
HN_0 Wed Day Caretaker
HN_0 Thu Late HeadNurse
HN_0 Fri Late Nurse
HN_1 Thu Day Nurse
HN_1 Fri Day HeadNurse
HN_1 Sat Early Nurse
HN_1 Sun Early Caretaker
HN_2 Mon Early Nurse
HN_2 Tue Early HeadNurse
HN_2 Wed Early HeadNurse
HN_2 Thu Early HeadNurse
HN_3 Mon Night Nurse
HN_3 Tue Night Nurse
HN_3 Wed Night Nurse
HN_3 Thu Night Nurse
HN_4 Wed Day Caretaker
HN_4 Thu Day Caretaker
HN_4 Fri Day Nurse
HN_5 Wed Night Caretaker
HN_5 Thu Night Nurse
HN_5 Fri Night Nurse
HN_5 Sat Night Nurse
HN_5 Sun Night Nurse
NU_6 Tue Late Nurse
NU_6 Wed Late Nurse
NU_6 Thu Late Nurse
NU_7 Mon Night Caretaker
NU_7 Tue Night Caretaker
NU_8 Mon Early Caretaker
NU_8 Tue Early Nurse
NU_8 Wed Early Nurse
NU_8 Sat Day Nurse
NU_8 Sun Day Nurse
NU_9 Wed Night Caretaker
NU_9 Thu Night Caretaker
NU_9 Fri Night Caretaker
NU_9 Sat Night Caretaker
NU_9 Sun Night Caretaker
NU_10 Mon Night Caretaker
NU_10 Tue Night Caretaker
NU_10 Wed Night Caretaker
NU_10 Thu Night Caretaker
NU_10 Fri Night Caretaker
NU_11 Tue Late Nurse
NU_11 Wed Late Nurse
NU_11 Thu Late Nurse
NU_12 Mon Late Nurse
NU_12 Tue Late Caretaker
NU_12 Wed Late Nurse
NU_12 Sat Early Nurse
NU_12 Sun Early Nurse
NU_13 Wed Early Nurse
NU_13 Thu Early Nurse
NU_13 Fri Early Nurse
NU_14 Mon Early Caretaker
NU_14 Thu Late Caretaker
NU_14 Fri Late Caretaker
NU_14 Sat Late Nurse
NU_14 Sun Late Nurse
NU_15 Tue Night Caretaker
NU_15 Wed Night Caretaker
NU_15 Thu Night Caretaker
NU_15 Fri Night Caretaker
NU_16 Mon Day Nurse
NU_16 Tue Day Nurse
NU_16 Wed Day Nurse
NU_16 Thu Day Caretaker
NU_16 Fri Day Caretaker
NU_17 Tue Early Caretaker
NU_17 Wed Early Caretaker
NU_17 Thu Early Nurse
NU_17 Fri Early Caretaker
CT_18 Mon Day Caretaker
CT_18 Tue Day Caretaker
CT_18 Wed Early Caretaker
CT_18 Thu Early Caretaker
CT_19 Wed Late Caretaker
CT_19 Thu Late Caretaker
CT_19 Fri Late Caretaker
CT_20 Mon Day Caretaker
CT_20 Tue Day Caretaker
CT_20 Wed Early Caretaker
CT_20 Thu Early Caretaker
CT_21 Tue Late Caretaker
CT_21 Wed Late Caretaker
CT_21 Thu Late Caretaker
CT_22 Wed Day Caretaker
CT_22 Thu Day Caretaker
CT_22 Fri Day Caretaker
CT_23 Mon Early Caretaker
CT_23 Tue Early Caretaker
CT_23 Wed Early Caretaker
CT_24 Mon Day Caretaker
CT_24 Tue Day Caretaker
CT_24 Wed Day Caretaker
CT_24 Sat Day Caretaker
CT_24 Sun Day Caretaker
CT_25 Mon Late Caretaker
CT_25 Thu Night Caretaker
CT_25 Fri Night Caretaker
CT_25 Sat Night Caretaker
CT_25 Sun Night Caretaker
CT_26 Wed Day Caretaker
CT_26 Thu Day Caretaker
CT_26 Fri Day Caretaker
CT_27 Sat Day Caretaker
CT_27 Sun Day Caretaker
CT_28 Mon Day Caretaker
CT_28 Tue Day Caretaker
CT_28 Wed Day Caretaker
CT_28 Sat Late Caretaker
CT_28 Sun Late Caretaker
CT_29 Mon Late Caretaker
CT_29 Tue Late Caretaker
CT_29 Wed Late Caretaker
CT_29 Sat Late Caretaker
CT_29 Sun Late Caretaker
CT_30 Mon Day Caretaker
CT_30 Thu Early Caretaker
CT_30 Fri Early Caretaker
CT_30 Sat Early Caretaker
CT_30 Sun Early Caretaker
CT_31 Wed Late Caretaker
CT_31 Thu Late Caretaker
CT_31 Fri Late Caretaker
TR_32 Mon Night Trainee
TR_32 Tue Night Trainee
TR_32 Wed Night Trainee
TR_32 Thu Night Trainee
TR_33 Mon Night Trainee
TR_33 Fri Early Trainee
TR_33 Sat Early Trainee
TR_33 Sun Early Trainee
TR_34 Tue Late Trainee
TR_34 Wed Late Trainee
TR_34 Thu Late Trainee
TR_34 Fri Late Trainee
TR_35 Mon Day Trainee
TR_35 Tue Day Trainee
TR_35 Wed Late Trainee
TR_35 Thu Late Trainee
TR_36 Mon Early Trainee
TR_36 Tue Early Trainee
TR_36 Wed Early Trainee
TR_37 Thu Night Trainee
TR_37 Fri Night Trainee
TR_37 Sat Night Trainee
TR_37 Sun Night Trainee
TR_38 Mon Early Trainee
TR_38 Fri Day Trainee
TR_38 Sat Day Trainee
TR_38 Sun Day Trainee
TR_39 Mon Late Trainee
TR_39 Sat Late Trainee
TR_39 Sun Late Trainee
