SOLUTION
6 n040w8

ASSIGNMENTS = 155
HN_0 Tue Day HeadNurse
HN_0 Wed Day Caretaker
HN_0 Thu Late HeadNurse
HN_0 Fri Late Caretaker
HN_1 Sat Early HeadNurse
HN_1 Sun Early Nurse
HN_2 Fri Late Caretaker
HN_2 Sat Late Caretaker
HN_2 Sun Night Nurse
HN_3 Mon Early HeadNurse
HN_3 Tue Early Nurse
HN_3 Wed Night Nurse
HN_3 Thu Night Nurse
HN_3 Fri Night Caretaker
HN_3 Sat Night HeadNurse
HN_3 Sun Night Caretaker
HN_4 Wed Day Caretaker
HN_4 Thu Day Nurse
HN_4 Fri Day HeadNurse
HN_5 Tue Day Caretaker
HN_5 Wed Day Caretaker
HN_5 Thu Day Caretaker
HN_5 Fri Day Nurse
NU_6 Mon Day Nurse
NU_6 Tue Day Nurse
NU_6 Wed Early Nurse
NU_6 Thu Early Nurse
NU_7 Wed Late Nurse
NU_7 Thu Late Nurse
NU_7 Fri Late Nurse
NU_8 Tue Late Nurse
NU_8 Wed Late Caretaker
NU_8 Thu Late Caretaker
NU_8 Fri Late Nurse
NU_9 Tue Night Nurse
NU_9 Wed Night Caretaker
NU_9 Thu Night Caretaker
NU_9 Fri Night Nurse
NU_10 Mon Day Caretaker
NU_10 Tue Day Caretaker
NU_10 Fri Day Nurse
NU_10 Sat Day Nurse
NU_10 Sun Day Nurse
NU_11 Mon Day Caretaker
NU_11 Tue Day Caretaker
NU_11 Wed Day Nurse
NU_12 Wed Day Nurse
NU_12 Thu Day Caretaker
NU_12 Fri Day Caretaker
NU_13 Mon Early Nurse
NU_13 Tue Early Nurse
NU_13 Wed Early Caretaker
NU_13 Sat Early Nurse
NU_13 Sun Early Nurse
NU_14 Mon Late Nurse
NU_14 Tue Late Caretaker
NU_14 Fri Night Nurse
NU_14 Sat Night Nurse
NU_14 Sun Night Nurse
NU_15 Mon Night Nurse
NU_15 Tue Night Caretaker
NU_15 Wed Night Caretaker
NU_16 Tue Day Caretaker
NU_16 Wed Day Nurse
NU_16 Thu Early Nurse
NU_16 Fri Early Nurse
NU_17 Mon Day Caretaker
NU_17 Fri Late Caretaker
NU_17 Sat Late Nurse
NU_17 Sun Late Nurse
CT_18 Tue Late Caretaker
CT_18 Wed Late Caretaker
CT_18 Thu Late Caretaker
CT_19 Mon Late Caretaker
CT_19 Tue Late Caretaker
CT_20 Tue Night Caretaker
CT_20 Wed Night Caretaker
CT_20 Thu Night Caretaker
CT_20 Fri Night Caretaker
CT_21 Wed Night Caretaker
CT_21 Thu Night Caretaker
CT_21 Fri Night Caretaker
CT_22 Tue Day Caretaker
CT_22 Wed Day Caretaker
CT_22 Thu Early Caretaker
CT_22 Fri Early Caretaker
CT_23 Wed Early Caretaker
CT_23 Thu Early Caretaker
CT_23 Fri Early Caretaker
CT_24 Mon Early Caretaker
CT_24 Thu Day Caretaker
CT_24 Fri Day Caretaker
CT_24 Sat Early Caretaker
CT_24 Sun Early Caretaker
CT_25 Mon Night Caretaker
CT_25 Thu Early Caretaker
CT_25 Fri Early Caretaker
CT_25 Sat Early Caretaker
CT_25 Sun Day Caretaker
CT_26 Mon Early Caretaker
CT_26 Tue Early Caretaker
CT_26 Wed Early Caretaker
CT_26 Sat Night Caretaker
CT_26 Sun Night Caretaker
CT_27 Mon Early Caretaker
CT_27 Tue Early Caretaker
CT_27 Wed Early Caretaker
CT_28 Mon Night Caretaker
CT_28 Thu Early Caretaker
CT_28 Fri Early Caretaker
CT_28 Sat Late Caretaker
CT_28 Sun Late Caretaker
CT_29 Mon Late Caretaker
CT_29 Tue Late Caretaker
CT_29 Fri Day Caretaker
CT_29 Sat Day Caretaker
CT_29 Sun Day Caretaker
CT_30 Tue Late Caretaker
CT_30 Wed Late Caretaker
CT_30 Thu Late Caretaker
CT_30 Fri Late Caretaker
CT_31 Mon Early Caretaker
CT_31 Tue Early Caretaker
CT_31 Fri Night Caretaker
CT_31 Sat Night Caretaker
CT_31 Sun Night Caretaker
TR_32 Mon Day Trainee
TR_32 Sat Late Trainee
TR_32 Sun Late Trainee
TR_33 Mon Early Trainee
TR_33 Tue Early Trainee
TR_33 Wed Day Trainee
TR_33 Thu Day Trainee
TR_34 Mon Night Trainee
TR_34 Tue Night Trainee
TR_35 Mon Late Trainee
TR_35 Tue Late Trainee
TR_35 Sat Day Trainee
TR_35 Sun Day Trainee
TR_36 Tue Day Trainee
TR_36 Wed Day Trainee
TR_36 Thu Late Trainee
TR_36 Fri Late Trainee
TR_37 Wed Early Trainee
TR_37 Thu Early Trainee
TR_37 Fri Early Trainee
TR_37 Sat Early Trainee
TR_37 Sun Day Trainee
TR_38 Thu Night Trainee
TR_38 Fri Night Trainee
TR_38 Sat Night Trainee
TR_38 Sun Night Trainee
TR_39 Fri Night Trainee
TR_39 Sat Night Trainee
TR_39 Sun Night Trainee
