SOLUTION
3 n040w8

ASSIGNMENTS = 161
HN_0 Mon Early HeadNurse
HN_0 Tue Early Nurse
HN_0 Wed Early Caretaker
HN_0 Thu Late HeadNurse
HN_0 Fri Late Nurse
HN_1 Wed Early Caretaker
HN_1 Thu Early Nurse
HN_1 Fri Early HeadNurse
HN_2 Mon Night Caretaker
HN_2 Tue Night HeadNurse
HN_2 Wed Night Caretaker
HN_3 Mon Late HeadNurse
HN_3 Fri Early Nurse
HN_3 Sat Early Nurse
HN_3 Sun Night HeadNurse
HN_4 Mon Night Caretaker
HN_4 Thu Day Nurse
HN_4 Fri Day Nurse
HN_4 Sat Day HeadNurse
HN_4 Sun Day Nurse
HN_5 Tue Night Caretaker
HN_5 Wed Night Caretaker
HN_5 Thu Night Nurse
HN_5 Fri Night Nurse
NU_6 Mon Late Nurse
NU_6 Tue Late Nurse
NU_6 Wed Late Nurse
NU_7 Sat Night Nurse
NU_7 Sun Night Nurse
NU_8 Mon Early Nurse
NU_8 Tue Early Caretaker
NU_8 Wed Early Nurse
NU_8 Thu Early Caretaker
NU_8 Fri Early Nurse
NU_9 Tue Night Nurse
NU_9 Wed Night Nurse
NU_9 Thu Night Caretaker
NU_9 Fri Night Caretaker
NU_10 Mon Night Nurse
NU_10 Tue Night Caretaker
NU_10 Wed Night Nurse
NU_10 Thu Night Caretaker
NU_10 Fri Night Caretaker
NU_11 Mon Late Nurse
NU_11 Tue Late Nurse
NU_11 Wed Late Nurse
NU_12 Mon Day Nurse
NU_12 Tue Day Nurse
NU_12 Wed Day Nurse
NU_12 Thu Day Caretaker
NU_12 Fri Day Nurse
NU_13 Mon Day Nurse
NU_13 Thu Early Caretaker
NU_13 Fri Early Caretaker
NU_13 Sat Late Nurse
NU_13 Sun Late Nurse
NU_14 Mon Early Nurse
NU_14 Thu Day Caretaker
NU_14 Fri Day Caretaker
NU_14 Sat Day Nurse
NU_14 Sun Early Nurse
NU_15 Mon Night Caretaker
NU_15 Tue Night Caretaker
NU_15 Wed Night Caretaker
NU_15 Thu Night Caretaker
NU_16 Mon Day Caretaker
NU_16 Tue Day Caretaker
NU_16 Wed Day Caretaker
NU_16 Thu Day Caretaker
NU_17 Mon Early Caretaker
NU_17 Tue Early Caretaker
NU_17 Wed Late Nurse
NU_17 Thu Late Nurse
CT_18 Mon Night Caretaker
CT_18 Tue Night Caretaker
CT_19 Tue Late Caretaker
CT_19 Wed Late Caretaker
CT_19 Thu Late Caretaker
CT_20 Mon Day Caretaker
CT_20 Tue Day Caretaker
CT_20 Wed Late Caretaker
CT_20 Thu Late Caretaker
CT_21 Mon Late Caretaker
CT_21 Tue Late Caretaker
CT_21 Wed Late Caretaker
CT_22 Mon Day Caretaker
CT_22 Thu Night Caretaker
CT_22 Fri Night Caretaker
CT_22 Sat Night Caretaker
CT_22 Sun Night Caretaker
CT_23 Mon Early Caretaker
CT_23 Tue Early Caretaker
CT_24 Mon Early Caretaker
CT_24 Tue Early Caretaker
CT_24 Wed Early Caretaker
CT_24 Thu Early Caretaker
CT_24 Fri Early Caretaker
CT_25 Mon Late Caretaker
CT_25 Tue Late Caretaker
CT_25 Fri Early Caretaker
CT_25 Sat Early Caretaker
CT_25 Sun Late Caretaker
CT_26 Mon Early Caretaker
CT_26 Thu Early Caretaker
CT_26 Fri Early Caretaker
CT_26 Sat Late Caretaker
CT_26 Sun Late Caretaker
CT_27 Thu Late Caretaker
CT_27 Fri Late Caretaker
CT_27 Sat Late Caretaker
CT_27 Sun Late Caretaker
CT_28 Tue Late Caretaker
CT_28 Wed Late Caretaker
CT_28 Thu Late Caretaker
CT_28 Fri Late Caretaker
CT_29 Mon Day Caretaker
CT_29 Tue Day Caretaker
CT_29 Wed Day Caretaker
CT_29 Thu Day Caretaker
CT_29 Fri Day Caretaker
CT_30 Mon Day Caretaker
CT_30 Thu Day Caretaker
CT_30 Fri Day Caretaker
CT_30 Sat Day Caretaker
CT_30 Sun Day Caretaker
CT_31 Mon Late Caretaker
CT_31 Tue Late Caretaker
CT_31 Fri Early Caretaker
CT_31 Sat Early Caretaker
CT_31 Sun Early Caretaker
TR_32 Mon Day Trainee
TR_32 Tue Day Trainee
TR_32 Wed Early Trainee
TR_32 Thu Early Trainee
TR_33 Wed Day Trainee
TR_33 Thu Day Trainee
TR_33 Fri Night Trainee
TR_33 Sat Night Trainee
TR_33 Sun Night Trainee
TR_34 Mon Early Trainee
TR_34 Tue Early Trainee
TR_34 Wed Early Trainee
TR_35 Wed Late Trainee
TR_35 Thu Late Trainee
TR_35 Fri Late Trainee
TR_36 Mon Late Trainee
TR_36 Tue Late Trainee
TR_36 Wed Late Trainee
TR_37 Tue Night Trainee
TR_37 Wed Night Trainee
TR_37 Thu Night Trainee
TR_37 Fri Night Trainee
TR_38 Mon Late Trainee
TR_38 Thu Day Trainee
TR_38 Fri Day Trainee
TR_38 Sat Early Trainee
TR_38 Sun Early Trainee
TR_39 Mon Early Trainee
TR_39 Fri Late Trainee
TR_39 Sat Late Trainee
TR_39 Sun Late Trainee
