SOLUTION
3 n030w8

ASSIGNMENTS = 113
HN_0 Mon Day Nurse
HN_0 Tue Day Nurse
HN_0 Wed Day HeadNurse
HN_0 Thu Late Nurse
HN_0 Fri Late Nurse
HN_1 Thu Early HeadNurse
HN_1 Fri Early Caretaker
HN_2 Tue Late Nurse
HN_2 Wed Late Nurse
HN_2 Sat Late Nurse
HN_2 Sun Late HeadNurse
HN_3 Mon Early Nurse
HN_3 Tue Early Nurse
HN_3 Wed Early Nurse
HN_3 Thu Early Nurse
NU_4 Thu Day Nurse
NU_4 Fri Day Nurse
NU_5 Mon Late Nurse
NU_5 Tue Late Nurse
NU_6 Mon Early Caretaker
NU_6 Thu Day Caretaker
NU_6 Fri Day Caretaker
NU_6 Sat Late Caretaker
NU_6 Sun Late Nurse
NU_7 Mon Day Caretaker
NU_7 Tue Day Caretaker
NU_7 Sat Day Nurse
NU_7 Sun Day Nurse
NU_8 Mon Early Caretaker
NU_8 Tue Early Nurse
NU_8 Fri Early Nurse
NU_8 Sat Early Nurse
NU_8 Sun Early Nurse
NU_9 Sat Early Caretaker
NU_9 Sun Early Caretaker
NU_10 Tue Late Caretaker
NU_10 Wed Late Caretaker
NU_10 Thu Late Caretaker
NU_10 Fri Late Caretaker
NU_11 Mon Day Caretaker
NU_11 Tue Day Caretaker
NU_11 Wed Day Nurse
NU_11 Thu Day Caretaker
NU_11 Fri Day Caretaker
NU_12 Tue Late Caretaker
NU_12 Wed Late Caretaker
NU_12 Thu Late Caretaker
NU_13 Tue Day Caretaker
NU_13 Wed Day Caretaker
NU_13 Thu Day Caretaker
NU_14 Mon Night Nurse
NU_14 Tue Night Nurse
NU_14 Wed Night Nurse
NU_14 Thu Night Nurse
NU_14 Fri Night Nurse
NU_15 Mon Night Nurse
NU_15 Tue Night Nurse
NU_15 Wed Night Caretaker
NU_15 Sat Night Nurse
NU_15 Sun Night Nurse
NU_16 Mon Late Caretaker
NU_16 Tue Late Caretaker
CT_17 Wed Early Caretaker
CT_17 Thu Early Caretaker
CT_17 Fri Early Caretaker
CT_18 Tue Late Caretaker
CT_18 Wed Late Caretaker
CT_18 Thu Late Caretaker
CT_18 Fri Late Caretaker
CT_19 Mon Late Caretaker
CT_19 Thu Early Caretaker
CT_19 Fri Early Caretaker
CT_19 Sat Day Caretaker
CT_19 Sun Day Caretaker
CT_20 Tue Day Caretaker
CT_20 Wed Day Caretaker
CT_20 Thu Late Caretaker
CT_20 Fri Late Caretaker
CT_21 Mon Night Caretaker
CT_21 Tue Night Caretaker
CT_21 Wed Night Caretaker
CT_22 Mon Early Caretaker
CT_22 Tue Early Caretaker
CT_22 Wed Night Caretaker
CT_22 Thu Night Caretaker
CT_22 Fri Night Caretaker
CT_23 Mon Night Caretaker
CT_23 Tue Night Caretaker
CT_23 Wed Night Caretaker
CT_23 Thu Night Caretaker
CT_23 Fri Night Caretaker
CT_24 Mon Early Caretaker
CT_24 Tue Early Caretaker
CT_24 Wed Early Caretaker
CT_24 Sat Night Caretaker
CT_24 Sun Night Caretaker
TR_25 Thu Day Trainee
TR_25 Fri Day Trainee
TR_25 Sat Late Trainee
TR_25 Sun Late Trainee
TR_26 Mon Late Trainee
TR_26 Fri Night Trainee
TR_26 Sat Night Trainee
TR_26 Sun Night Trainee
TR_27 Wed Late Trainee
TR_27 Thu Late Trainee
TR_28 Mon Night Trainee
TR_28 Tue Night Trainee
TR_28 Wed Night Trainee
TR_28 Sat Early Trainee
TR_28 Sun Early Trainee
TR_29 Mon Early Trainee
TR_29 Tue Early Trainee
