SOLUTION
1 n030w8

ASSIGNMENTS = 118
HN_0 Mon Night Nurse
HN_0 Tue Night Caretaker
HN_0 Wed Night Nurse
HN_0 Thu Night HeadNurse
HN_0 Fri Night Nurse
HN_1 Wed Day Nurse
HN_1 Thu Day Nurse
HN_2 Tue Late HeadNurse
HN_2 Wed Late Nurse
HN_3 Wed Early Nurse
HN_3 Thu Early HeadNurse
HN_3 Fri Day Nurse
HN_3 Sat Day HeadNurse
HN_3 Sun Day HeadNurse
NU_4 Mon Early Nurse
NU_4 Tue Early Nurse
NU_4 Wed Early Nurse
NU_4 Sat Day Nurse
NU_4 Sun Day Nurse
NU_5 Tue Day Nurse
NU_5 Wed Day Caretaker
NU_6 Mon Night Caretaker
NU_6 Thu Late Nurse
NU_6 Fri Late Nurse
NU_6 Sat Night Nurse
NU_6 Sun Night Nurse
NU_7 Mon Night Caretaker
NU_7 Tue Night Nurse
NU_7 Wed Night Caretaker
NU_7 Thu Night Nurse
NU_8 Mon Late Nurse
NU_8 Tue Late Nurse
NU_8 Fri Late Nurse
NU_8 Sat Late Nurse
NU_8 Sun Late Nurse
NU_9 Mon Early Caretaker
NU_9 Tue Early Caretaker
NU_9 Sat Early Nurse
NU_9 Sun Early Nurse
NU_10 Tue Night Nurse
NU_10 Wed Night Caretaker
NU_10 Thu Night Caretaker
NU_11 Wed Early Caretaker
NU_11 Thu Early Nurse
NU_11 Fri Early Nurse
NU_12 Mon Early Caretaker
NU_12 Tue Late Nurse
NU_12 Wed Late Nurse
NU_13 Tue Night Caretaker
NU_13 Wed Night Caretaker
NU_13 Thu Night Caretaker
NU_13 Fri Night Caretaker
NU_14 Wed Early Caretaker
NU_14 Thu Early Nurse
NU_14 Fri Early Caretaker
NU_15 Mon Day Nurse
NU_15 Tue Day Caretaker
NU_15 Wed Day Caretaker
NU_15 Thu Late Nurse
NU_15 Fri Late Caretaker
NU_16 Thu Early Caretaker
NU_16 Fri Early Caretaker
CT_17 Mon Day Caretaker
CT_17 Thu Day Caretaker
CT_17 Fri Day Caretaker
CT_17 Sat Day Caretaker
CT_17 Sun Day Caretaker
CT_18 Mon Late Caretaker
CT_18 Tue Late Caretaker
CT_18 Wed Late Caretaker
CT_18 Sat Early Caretaker
CT_18 Sun Early Caretaker
CT_19 Mon Night Caretaker
CT_19 Tue Night Caretaker
CT_19 Fri Late Caretaker
CT_19 Sat Late Caretaker
CT_19 Sun Late Caretaker
CT_20 Tue Late Caretaker
CT_20 Wed Late Caretaker
CT_20 Thu Late Caretaker
CT_21 Mon Late Caretaker
CT_21 Tue Late Caretaker
CT_21 Wed Late Caretaker
CT_22 Wed Day Caretaker
CT_22 Thu Day Caretaker
CT_22 Fri Night Caretaker
CT_22 Sat Night Caretaker
CT_22 Sun Night Caretaker
CT_23 Mon Early Caretaker
CT_23 Tue Early Caretaker
CT_23 Wed Early Caretaker
CT_23 Thu Day Caretaker
CT_23 Fri Day Caretaker
CT_24 Mon Day Caretaker
CT_24 Tue Day Caretaker
CT_24 Wed Day Caretaker
CT_24 Thu Late Caretaker
CT_24 Fri Late Caretaker
TR_25 Mon Night Trainee
TR_25 Sat Early Trainee
TR_25 Sun Early Trainee
TR_26 Mon Day Trainee
TR_26 Thu Day Trainee
TR_26 Fri Day Trainee
TR_26 Sat Late Trainee
TR_26 Sun Late Trainee
TR_27 Tue Late Trainee
TR_27 Wed Late Trainee
TR_27 Thu Late Trainee
TR_28 Wed Night Trainee
TR_28 Thu Night Trainee
TR_28 Fri Night Trainee
TR_28 Sat Night Trainee
TR_28 Sun Night Trainee
TR_29 Mon Early Trainee
TR_29 Tue Early Trainee
TR_29 Wed Early Trainee
TR_29 Thu Early Trainee
