SOLUTION
2 n060w8

ASSIGNMENTS = 242
HN_0 Mon Late Nurse
HN_0 Tue Late Nurse
HN_0 Wed Late Nurse
HN_0 Thu Late HeadNurse
HN_1 Mon Late Nurse
HN_1 Thu Day HeadNurse
HN_1 Fri Day HeadNurse
HN_1 Sat Early HeadNurse
HN_1 Sun Early HeadNurse
HN_2 Mon Early Nurse
HN_2 Tue Early Nurse
HN_2 Wed Early HeadNurse
HN_3 Mon Day HeadNurse
HN_3 Tue Day Nurse
HN_3 Fri Early HeadNurse
HN_3 Sat Early HeadNurse
HN_3 Sun Day HeadNurse
HN_4 Mon Night Nurse
HN_4 Tue Night HeadNurse
HN_4 Wed Night HeadNurse
HN_4 Thu Night HeadNurse
HN_4 Fri Night HeadNurse
HN_5 Sat Night HeadNurse
HN_5 Sun Night HeadNurse
HN_6 Mon Night Nurse
HN_6 Tue Night Nurse
HN_6 Wed Night Nurse
HN_6 Sat Late HeadNurse
HN_6 Sun Late Nurse
NU_7 Wed Day Nurse
NU_7 Thu Day Nurse
NU_7 Fri Day Nurse
NU_8 Mon Day Nurse
NU_8 Tue Day Nurse
NU_8 Wed Day Nurse
NU_8 Thu Day Nurse
NU_9 Mon Early Nurse
NU_9 Tue Early Nurse
NU_9 Fri Day Caretaker
NU_9 Sat Day Nurse
NU_9 Sun Early Nurse
NU_10 Mon Night Nurse
NU_10 Tue Night Nurse
NU_11 Tue Late Nurse
NU_11 Wed Late Nurse
NU_11 Thu Late Nurse
NU_12 Mon Late Caretaker
NU_12 Tue Late Caretaker
NU_12 Wed Late Nurse
NU_13 Thu Day Caretaker
NU_13 Fri Day Caretaker
NU_13 Sat Early Nurse
NU_13 Sun Early Nurse
NU_14 Mon Early Nurse
NU_14 Sat Night Nurse
NU_14 Sun Night Nurse
NU_15 Mon Day Nurse
NU_15 Thu Late Nurse
NU_15 Fri Late Nurse
NU_15 Sat Late Nurse
NU_15 Sun Late Caretaker
NU_16 Mon Late Caretaker
NU_16 Sat Night Caretaker
NU_16 Sun Night Caretaker
NU_17 Tue Night Nurse
NU_17 Wed Night Nurse
NU_17 Thu Night Nurse
NU_17 Fri Night Nurse
NU_18 Mon Day Caretaker
NU_18 Tue Day Caretaker
NU_18 Wed Day Nurse
NU_18 Thu Late Nurse
NU_18 Fri Late Caretaker
NU_19 Tue Day Caretaker
NU_19 Wed Day Caretaker
NU_19 Thu Day Caretaker
NU_20 Mon Night Caretaker
NU_20 Tue Night Caretaker
NU_20 Wed Night Nurse
NU_20 Thu Night Nurse
NU_20 Fri Night Nurse
NU_21 Mon Night Caretaker
NU_21 Tue Night Caretaker
NU_21 Wed Night Caretaker
NU_21 Thu Night Caretaker
NU_21 Fri Night Caretaker
NU_22 Wed Early Nurse
NU_22 Thu Early Nurse
NU_22 Fri Early Nurse
NU_23 Mon Day Caretaker
NU_23 Tue Day Caretaker
NU_23 Wed Early Nurse
NU_23 Thu Early Nurse
NU_23 Fri Early Nurse
NU_24 Mon Early Caretaker
NU_24 Tue Early Nurse
NU_24 Wed Day Caretaker
NU_24 Thu Day Caretaker
NU_24 Fri Day Caretaker
NU_25 Mon Early Caretaker
NU_25 Tue Early Caretaker
NU_25 Wed Day Caretaker
NU_25 Thu Day Caretaker
NU_26 Thu Early Nurse
NU_26 Fri Early Caretaker
NU_26 Sat Day Nurse
NU_26 Sun Day Nurse
NU_27 Mon Night Caretaker
NU_27 Tue Night Caretaker
NU_27 Wed Night Caretaker
NU_27 Thu Night Caretaker
NU_28 Tue Night Caretaker
