SOLUTION
3 n060w8

ASSIGNMENTS = 240
HN_0 Mon Late HeadNurse
HN_0 Tue Late HeadNurse
HN_0 Wed Late Nurse
HN_0 Thu Late Nurse
HN_1 Wed Early HeadNurse
HN_1 Thu Early HeadNurse
HN_1 Fri Early Nurse
HN_1 Sat Day HeadNurse
HN_1 Sun Day HeadNurse
HN_2 Tue Night HeadNurse
HN_2 Wed Night HeadNurse
HN_2 Thu Night Nurse
HN_2 Fri Night HeadNurse
HN_3 Mon Day HeadNurse
HN_3 Tue Day HeadNurse
HN_3 Fri Late Nurse
HN_3 Sat Late HeadNurse
HN_3 Sun Late HeadNurse
HN_4 Mon Early HeadNurse
HN_4 Tue Early HeadNurse
HN_4 Wed Early Nurse
HN_4 Thu Early Nurse
HN_4 Fri Early Nurse
HN_5 Mon Night Nurse
HN_5 Tue Night Nurse
HN_6 Mon Late Nurse
HN_6 Sat Night HeadNurse
HN_6 Sun Night Nurse
NU_7 Mon Day Nurse
NU_7 Tue Day Nurse
NU_7 Wed Late Nurse
NU_7 Thu Late Nurse
NU_7 Fri Late Nurse
NU_8 Tue Night Nurse
NU_8 Wed Night Nurse
NU_8 Thu Night Nurse
NU_8 Fri Night Nurse
NU_9 Mon Early Nurse
NU_9 Thu Day Nurse
NU_9 Fri Day Nurse
NU_9 Sat Day Nurse
NU_9 Sun Day Nurse
NU_10 Mon Early Nurse
NU_10 Tue Early Nurse
NU_10 Wed Early Nurse
NU_11 Wed Early Nurse
NU_11 Thu Early Nurse
NU_11 Fri Early Caretaker
NU_12 Tue Day Nurse
NU_12 Wed Day Nurse
NU_12 Thu Day Nurse
NU_13 Sat Late Nurse
NU_13 Sun Late Nurse
NU_14 Mon Night Nurse
NU_14 Tue Night Caretaker
NU_14 Sat Night Nurse
NU_14 Sun Night Caretaker
NU_15 Mon Late Nurse
NU_15 Thu Night Caretaker
NU_15 Fri Night Nurse
NU_15 Sat Night Caretaker
NU_15 Sun Night Caretaker
NU_16 Mon Night Caretaker
NU_16 Tue Night Caretaker
NU_16 Wed Night Caretaker
NU_16 Sat Early Nurse
NU_16 Sun Early Nurse
NU_17 Thu Day Nurse
NU_17 Fri Day Nurse
NU_17 Sat Day Nurse
NU_17 Sun Day Caretaker
NU_18 Mon Early Caretaker
NU_18 Tue Early Caretaker
NU_18 Wed Day Nurse
NU_18 Thu Day Caretaker
NU_18 Fri Day Caretaker
NU_19 Tue Late Nurse
NU_19 Wed Late Nurse
NU_19 Thu Late Caretaker
NU_20 Mon Early Caretaker
NU_20 Tue Early Caretaker
NU_20 Wed Day Nurse
NU_20 Thu Day Caretaker
NU_20 Fri Day Caretaker
NU_21 Mon Day Nurse
NU_21 Tue Day Nurse
NU_21 Wed Day Caretaker
NU_21 Thu Day Caretaker
NU_21 Fri Day Caretaker
NU_22 Thu Night Caretaker
NU_22 Fri Night Caretaker
NU_22 Sat Night Caretaker
NU_22 Sun Night Caretaker
NU_23 Mon Night Caretaker
NU_23 Tue Night Caretaker
NU_23 Wed Night Caretaker
NU_23 Thu Night Caretaker
NU_23 Fri Night Caretaker
NU_24 Mon Day Caretaker
NU_24 Tue Day Caretaker
NU_24 Wed Day Caretaker
NU_24 Thu Day Caretaker
NU_24 Fri Day Caretaker
NU_25 Mon Late Nurse
NU_25 Tue Late Nurse
NU_25 Wed Late Caretaker
NU_25 Thu Late Caretaker
NU_25 Fri Late Caretaker
NU_26 Sat Late Caretaker
NU_26 Sun Late Caretaker
NU_27 Mon Late Caretaker
NU_27 Tue Late Nurse
NU_27 Wed Late Caretaker
NU_27 Sat Early Nurse
NU_27 Sun Early Nurse
NU_28 Thu Late Caretaker
NU_28 Fri Late Caretaker
NU_28 Sat Late Caretaker
NU_28 Sun Late Caretaker
NU_29 Wed Early Caretaker
NU_29 Thu Early Caretaker
NU_29 Fri Early Caretaker
CT_30 Tue Early Caretaker
CT_30 Wed Early Caretaker
CT_30 Thu Early Caretaker
CT_31 Sat Day Caretaker
CT_31 Sun Day Caretaker
CT_32 Mon Night Caretaker
CT_32 Tue Night Caretaker
CT_32 Fri Early Caretaker
CT_32 Sat Early Caretaker
CT_32 Sun Early Caretaker
CT_33 Mon Late Caretaker
CT_33 Tue Late Caretaker
CT_33 Wed Late Caretaker
CT_33 Thu Late Caretaker
CT_33 Fri Late Caretaker
CT_34 Mon Early Caretaker
CT_34 Thu Early Caretaker
CT_34 Fri Early Caretaker
CT_34 Sat Day Caretaker
CT_34 Sun Day Caretaker
CT_35 Mon Night Caretaker
CT_35 Tue Night Caretaker
CT_35 Wed Night Caretaker
CT_35 Thu Night Caretaker
CT_35 Fri Night Caretaker
CT_36 Tue Late Caretaker
CT_36 Wed Late Caretaker
CT_36 Thu Late Caretaker
CT_37 Mon Day Caretaker
CT_37 Tue Day Caretaker
CT_37 Wed Day Caretaker
CT_37 Thu Early Caretaker
CT_37 Fri Early Caretaker
CT_38 Mon Early Caretaker
CT_38 Tue Early Caretaker
CT_38 Wed Early Caretaker
CT_38 Thu Late Caretaker
CT_38 Fri Late Caretaker
CT_39 Mon Day Caretaker
CT_39 Thu Early Caretaker
CT_39 Fri Early Caretaker
CT_39 Sat Early Caretaker
CT_39 Sun Early Caretaker
CT_40 Tue Day Caretaker
CT_40 Wed Day Caretaker
CT_40 Thu Day Caretaker
CT_41 Mon Early Caretaker
CT_41 Tue Early Caretaker
CT_41 Wed Early Caretaker
CT_42 Mon Late Caretaker
CT_42 Tue Late Caretaker
CT_42 Wed Late Caretaker
CT_42 Sat Day Caretaker
CT_42 Sun Day Caretaker
CT_43 Tue Night Caretaker
CT_43 Wed Night Caretaker
CT_43 Thu Night Caretaker
CT_43 Fri Night Caretaker
CT_44 Tue Day Caretaker
CT_44 Wed Day Caretaker
CT_44 Thu Day Caretaker
CT_44 Fri Day Caretaker
CT_45 Mon Day Caretaker
CT_45 Tue Day Caretaker
CT_45 Wed Early Caretaker
CT_45 Thu Early Caretaker
CT_46 Mon Late Caretaker
CT_46 Tue Late Caretaker
CT_47 Wed Late Caretaker
CT_47 Thu Late Caretaker
CT_47 Fri Late Caretaker
CT_48 Mon Late Caretaker
CT_48 Tue Late Caretaker
CT_49 Mon Day Caretaker
CT_49 Tue Day Caretaker
TR_50 Wed Late Trainee
TR_50 Thu Late Trainee
TR_50 Fri Late Trainee
TR_51 Mon Day Trainee
TR_51 Tue Day Trainee
TR_51 Wed Day Trainee
TR_52 Mon Night Trainee
TR_52 Fri Night Trainee
TR_52 Sat Night Trainee
TR_52 Sun Night Trainee
TR_53 Mon Late Trainee
