SOLUTION
0 n040w8

ASSIGNMENTS = 155
HN_0 Mon Late HeadNurse
HN_0 Fri Day Nurse
HN_0 Sat Day Nurse
HN_0 Sun Day HeadNurse
HN_1 Sat Night Nurse
HN_1 Sun Night Nurse
HN_2 Tue Late Caretaker
HN_2 Wed Late Nurse
HN_2 Thu Late HeadNurse
HN_2 Fri Late HeadNurse
HN_3 Wed Day Caretaker
HN_3 Thu Day Nurse
HN_3 Fri Early Nurse
HN_3 Sat Early Caretaker
HN_3 Sun Early Nurse
HN_4 Mon Early HeadNurse
HN_4 Tue Early Caretaker
HN_4 Wed Late Caretaker
HN_4 Thu Late Nurse
HN_4 Fri Late Caretaker
HN_5 Tue Night Nurse
HN_5 Wed Night Caretaker
HN_5 Thu Night Caretaker
HN_5 Fri Night HeadNurse
NU_6 Mon Early Nurse
NU_6 Tue Early Nurse
NU_6 Wed Early Nurse
NU_7 Thu Early Nurse
NU_7 Fri Early Caretaker
NU_7 Sat Early Nurse
NU_7 Sun Early Caretaker
NU_8 Mon Day Nurse
NU_8 Tue Day Nurse
NU_8 Fri Day Caretaker
NU_8 Sat Day Nurse
NU_8 Sun Early Caretaker
NU_9 Tue Late Nurse
NU_9 Wed Late Caretaker
NU_9 Thu Late Nurse
NU_10 Tue Night Caretaker
NU_10 Wed Night Nurse
NU_10 Thu Night Nurse
NU_10 Fri Night Nurse
NU_11 Mon Late Nurse
NU_11 Tue Late Nurse
NU_11 Wed Late Caretaker
NU_12 Mon Night Nurse
NU_12 Tue Night Caretaker
NU_12 Wed Night Caretaker
NU_12 Thu Night Caretaker
NU_13 Mon Early Caretaker
NU_13 Tue Early Nurse
NU_13 Fri Early Caretaker
NU_13 Sat Early Nurse
NU_13 Sun Day Nurse
NU_14 Wed Late Caretaker
NU_14 Thu Late Caretaker
NU_14 Fri Late Nurse
NU_15 Wed Day Nurse
NU_15 Thu Day Caretaker
NU_15 Fri Late Caretaker
NU_15 Sat Late Nurse
NU_15 Sun Late Nurse
NU_16 Mon Night Caretaker
NU_16 Tue Night Caretaker
NU_16 Fri Night Caretaker
NU_16 Sat Night Nurse
NU_16 Sun Night Caretaker
NU_17 Fri Day Caretaker
NU_17 Sat Day Caretaker
NU_17 Sun Day Caretaker
CT_18 Mon Day Caretaker
CT_18 Tue Day Caretaker
CT_18 Wed Day Caretaker
CT_19 Mon Day Caretaker
CT_19 Tue Day Caretaker
CT_19 Wed Day Caretaker
CT_20 Wed Day Caretaker
CT_20 Thu Day Caretaker
CT_20 Fri Late Caretaker
CT_20 Sat Late Caretaker
CT_20 Sun Late Caretaker
CT_21 Wed Early Caretaker
CT_21 Thu Early Caretaker
CT_21 Fri Early Caretaker
CT_22 Mon Night Caretaker
CT_22 Tue Night Caretaker
CT_22 Wed Night Caretaker
CT_22 Thu Night Caretaker
CT_23 Tue Early Caretaker
CT_23 Wed Early Caretaker
CT_23 Thu Early Caretaker
CT_24 Mon Early Caretaker
CT_24 Thu Early Caretaker
CT_24 Fri Early Caretaker
CT_24 Sat Day Caretaker
CT_24 Sun Day Caretaker
CT_25 Mon Late Caretaker
CT_25 Tue Late Caretaker
CT_25 Fri Night Caretaker
CT_25 Sat Night Caretaker
CT_25 Sun Night Caretaker
CT_26 Wed Late Caretaker
CT_26 Thu Late Caretaker
CT_26 Fri Late Caretaker
CT_27 Mon Early Caretaker
CT_27 Tue Early Caretaker
CT_27 Wed Early Caretaker
CT_28 Mon Day Caretaker
CT_28 Tue Day Caretaker
CT_28 Wed Day Caretaker
CT_28 Thu Day Caretaker
CT_29 Mon Night Caretaker
CT_29 Tue Night Caretaker
CT_29 Fri Day Caretaker
CT_29 Sat Day Caretaker
CT_29 Sun Early Caretaker
CT_30 Mon Late Caretaker
CT_30 Tue Late Caretaker
CT_30 Fri Late Caretaker
CT_30 Sat Late Caretaker
CT_30 Sun Late Caretaker
CT_31 Wed Early Caretaker
CT_31 Thu Early Caretaker
CT_31 Fri Early Caretaker
TR_32 Mon Day Trainee
TR_32 Sat Day Trainee
TR_32 Sun Day Trainee
TR_33 Tue Night Trainee
TR_33 Wed Night Trainee
TR_33 Thu Night Trainee
TR_33 Fri Night Trainee
TR_34 Tue Day Trainee
TR_34 Wed Day Trainee
TR_34 Thu Day Trainee
TR_35 Mon Night Trainee
TR_35 Fri Day Trainee
TR_35 Sat Day Trainee
TR_35 Sun Early Trainee
TR_36 Mon Late Trainee
TR_36 Tue Late Trainee
TR_36 Wed Late Trainee
TR_37 Thu Night Trainee
TR_37 Fri Night Trainee
TR_37 Sat Night Trainee
TR_37 Sun Night Trainee
TR_38 Mon Early Trainee
TR_38 Thu Late Trainee
TR_38 Fri Late Trainee
TR_38 Sat Late Trainee
TR_38 Sun Late Trainee
TR_39 Tue Early Trainee
TR_39 Wed Early Trainee
TR_39 Thu Early Trainee
TR_39 Fri Early Trainee
