SOLUTION
4 n040w8

ASSIGNMENTS = 157
HN_0 Mon Day Caretaker
HN_0 Tue Day HeadNurse
HN_0 Wed Early HeadNurse
HN_0 Thu Early Caretaker
HN_0 Fri Early Nurse
HN_1 Tue Day Caretaker
HN_1 Wed Day HeadNurse
HN_1 Thu Day Caretaker
HN_2 Mon Night Nurse
HN_2 Tue Night HeadNurse
HN_2 Wed Night HeadNurse
HN_3 Tue Early Caretaker
HN_3 Wed Early HeadNurse
HN_3 Thu Early Caretaker
HN_3 Fri Night Nurse
HN_3 Sat Night HeadNurse
HN_3 Sun Night Nurse
HN_4 Mon Day Caretaker
HN_4 Tue Day Caretaker
HN_4 Wed Day Nurse
HN_4 Sat Day Caretaker
HN_4 Sun Day Caretaker
HN_5 Mon Early Nurse
HN_5 Tue Day Caretaker
HN_5 Wed Day Nurse
NU_6 Mon Late Nurse
NU_6 Tue Late Nurse
NU_7 Tue Day Nurse
NU_7 Wed Day Caretaker
NU_7 Thu Day Nurse
NU_8 Wed Day Caretaker
NU_8 Thu Day Nurse
NU_8 Fri Day Nurse
NU_9 Wed Late Nurse
NU_9 Thu Late Nurse
NU_9 Fri Late Nurse
NU_9 Sat Late Nurse
NU_9 Sun Late Nurse
NU_10 Mon Day Nurse
NU_10 Thu Night Nurse
NU_10 Fri Night Caretaker
NU_10 Sat Night Nurse
NU_10 Sun Night Caretaker
NU_11 Wed Early Nurse
NU_11 Thu Early Nurse
NU_11 Fri Early Caretaker
NU_12 Mon Late Nurse
NU_12 Tue Late Caretaker
NU_12 Wed Late Caretaker
NU_12 Sat Late Nurse
NU_12 Sun Late Nurse
NU_13 Mon Day Caretaker
NU_13 Tue Day Nurse
NU_13 Fri Day Caretaker
NU_13 Sat Day Nurse
NU_13 Sun Day Nurse
NU_14 Mon Early Nurse
NU_14 Tue Early Nurse
NU_14 Wed Early Nurse
NU_14 Sat Early Nurse
NU_14 Sun Early Nurse
NU_15 Mon Night Caretaker
NU_15 Tue Night Nurse
NU_15 Wed Night Nurse
NU_15 Thu Night Caretaker
NU_16 Mon Late Nurse
NU_16 Tue Late Caretaker
NU_16 Wed Late Caretaker
NU_16 Thu Late Caretaker
NU_16 Fri Late Caretaker
NU_17 Tue Night Caretaker
NU_17 Wed Night Caretaker
NU_17 Thu Night Caretaker
NU_17 Fri Night Caretaker
CT_18 Sat Night Caretaker
CT_18 Sun Night Caretaker
CT_19 Tue Day Caretaker
CT_19 Wed Day Caretaker
CT_19 Thu Day Caretaker
CT_20 Mon Night Caretaker
CT_20 Tue Night Caretaker
CT_20 Wed Night Caretaker
CT_20 Thu Night Caretaker
CT_21 Thu Day Caretaker
CT_21 Fri Day Caretaker
CT_21 Sat Late Caretaker
CT_21 Sun Late Caretaker
CT_22 Mon Late Caretaker
CT_22 Tue Late Caretaker
CT_22 Fri Early Caretaker
CT_22 Sat Early Caretaker
CT_22 Sun Early Caretaker
CT_23 Mon Early Caretaker
CT_23 Tue Early Caretaker
CT_24 Mon Late Caretaker
CT_24 Thu Late Caretaker
CT_24 Fri Late Caretaker
CT_24 Sat Late Caretaker
CT_24 Sun Late Caretaker
CT_25 Mon Early Caretaker
CT_25 Tue Early Caretaker
CT_25 Wed Early Caretaker
CT_25 Thu Early Caretaker
CT_25 Fri Early Caretaker
CT_26 Mon Night Caretaker
CT_26 Tue Night Caretaker
CT_26 Wed Night Caretaker
CT_26 Thu Night Caretaker
CT_27 Tue Early Caretaker
CT_27 Wed Early Caretaker
CT_27 Thu Early Caretaker
CT_28 Mon Late Caretaker
CT_28 Tue Late Caretaker
CT_28 Fri Night Caretaker
CT_28 Sat Night Caretaker
CT_28 Sun Night Caretaker
CT_29 Wed Early Caretaker
CT_29 Thu Early Caretaker
CT_29 Fri Early Caretaker
CT_30 Wed Late Caretaker
CT_30 Thu Late Caretaker
CT_30 Fri Late Caretaker
CT_31 Mon Early Caretaker
CT_31 Tue Early Caretaker
CT_31 Wed Late Caretaker
CT_31 Thu Late Caretaker
CT_31 Fri Late Caretaker
TR_32 Wed Early Trainee
TR_32 Thu Early Trainee
TR_32 Fri Night Trainee
TR_32 Sat Night Trainee
TR_32 Sun Night Trainee
TR_33 Mon Late Trainee
TR_33 Tue Late Trainee
TR_33 Wed Late Trainee
TR_33 Thu Late Trainee
TR_34 Sat Day Trainee
TR_34 Sun Day Trainee
TR_35 Mon Day Trainee
TR_35 Thu Late Trainee
TR_35 Fri Late Trainee
TR_35 Sat Late Trainee
TR_35 Sun Late Trainee
TR_36 Tue Day Trainee
TR_36 Wed Day Trainee
TR_36 Thu Day Trainee
TR_37 Tue Early Trainee
TR_37 Wed Early Trainee
TR_37 Thu Early Trainee
TR_38 Wed Night Trainee
TR_38 Thu Night Trainee
TR_38 Fri Night Trainee
TR_39 Wed Day Trainee
TR_39 Thu Day Trainee
TR_39 Fri Day Trainee
TR_39 Sat Early Trainee
TR_39 Sun Early Trainee
