SOLUTION
5 n040w8

ASSIGNMENTS = 152
HN_0 Mon Late HeadNurse
HN_0 Tue Late Nurse
HN_0 Wed Late Nurse
HN_0 Sat Early HeadNurse
HN_0 Sun Early HeadNurse
HN_1 Wed Late Caretaker
HN_1 Thu Late Caretaker
HN_1 Fri Late HeadNurse
HN_2 Fri Day Caretaker
HN_2 Sat Day Nurse
HN_2 Sun Late HeadNurse
HN_3 Tue Night Nurse
HN_3 Wed Night Nurse
HN_3 Thu Night Caretaker
HN_3 Fri Night Caretaker
HN_4 Thu Night Caretaker
HN_4 Fri Night Caretaker
HN_4 Sat Night HeadNurse
HN_4 Sun Night HeadNurse
HN_5 Mon Night Nurse
HN_5 Tue Night Caretaker
HN_5 Wed Night Caretaker
HN_5 Thu Night Caretaker
NU_6 Fri Early Nurse
NU_6 Sat Early Nurse
NU_6 Sun Early Nurse
NU_7 Tue Day Nurse
NU_7 Wed Day Nurse
NU_7 Thu Day Nurse
NU_8 Tue Early Nurse
NU_8 Wed Early Nurse
NU_8 Thu Early Nurse
NU_9 Mon Night Caretaker
NU_9 Tue Night Caretaker
NU_9 Wed Night Caretaker
NU_10 Mon Early Nurse
NU_10 Tue Early Nurse
NU_10 Sat Late Nurse
NU_10 Sun Late Nurse
NU_11 Mon Early Caretaker
NU_11 Tue Early Caretaker
NU_12 Mon Day Nurse
NU_12 Thu Night Nurse
NU_12 Fri Night Nurse
NU_12 Sat Night Nurse
NU_12 Sun Night Nurse
NU_13 Tue Day Nurse
NU_13 Wed Day Caretaker
NU_13 Thu Early Caretaker
NU_13 Fri Early Caretaker
NU_14 Tue Night Caretaker
NU_14 Wed Night Caretaker
NU_14 Thu Night Nurse
NU_14 Fri Night Nurse
NU_15 Tue Day Caretaker
NU_15 Wed Day Caretaker
NU_15 Thu Day Caretaker
NU_15 Fri Day Nurse
NU_16 Mon Late Nurse
NU_16 Tue Late Caretaker
NU_16 Wed Late Caretaker
NU_16 Thu Late Nurse
NU_16 Fri Late Nurse
NU_17 Wed Early Nurse
NU_17 Thu Early Caretaker
NU_17 Fri Day Nurse
NU_17 Sat Day Nurse
NU_17 Sun Day Nurse
CT_18 Wed Early Caretaker
CT_18 Thu Early Caretaker
CT_18 Fri Early Caretaker
CT_19 Tue Late Caretaker
CT_19 Wed Late Caretaker
CT_19 Thu Late Caretaker
CT_20 Mon Day Caretaker
CT_20 Sat Day Caretaker
CT_20 Sun Day Caretaker
CT_21 Wed Day Caretaker
CT_21 Thu Day Caretaker
CT_21 Fri Day Caretaker
CT_22 Mon Night Caretaker
CT_22 Fri Late Caretaker
CT_22 Sat Late Caretaker
CT_22 Sun Late Caretaker
CT_23 Wed Early Caretaker
CT_23 Thu Early Caretaker
CT_23 Fri Early Caretaker
CT_24 Mon Late Caretaker
CT_24 Tue Late Caretaker
CT_24 Wed Late Caretaker
CT_24 Sat Early Caretaker
CT_24 Sun Early Caretaker
CT_25 Mon Day Caretaker
CT_25 Tue Day Caretaker
CT_25 Wed Day Caretaker
CT_25 Thu Day Caretaker
CT_25 Fri Day Caretaker
CT_26 Mon Night Caretaker
CT_26 Fri Late Caretaker
CT_26 Sat Late Caretaker
CT_26 Sun Late Caretaker
CT_27 Mon Early Caretaker
CT_27 Tue Early Caretaker
CT_27 Wed Early Caretaker
CT_28 Mon Late Caretaker
CT_28 Tue Late Caretaker
CT_28 Fri Night Caretaker
CT_28 Sat Night Caretaker
CT_28 Sun Night Caretaker
CT_29 Mon Early Caretaker
CT_29 Tue Early Caretaker
CT_29 Wed Day Caretaker
CT_29 Thu Day Caretaker
CT_29 Fri Day Caretaker
CT_30 Mon Day Caretaker
CT_30 Tue Day Caretaker
CT_30 Wed Late Caretaker
CT_30 Thu Late Caretaker
CT_30 Fri Late Caretaker
CT_31 Mon Late Caretaker
CT_31 Thu Night Caretaker
CT_31 Fri Night Caretaker
CT_31 Sat Night Caretaker
CT_31 Sun Night Caretaker
TR_32 Mon Night Trainee
TR_32 Fri Early Trainee
TR_32 Sat Early Trainee
TR_32 Sun Day Trainee
TR_33 Tue Early Trainee
TR_33 Wed Early Trainee
TR_33 Thu Early Trainee
TR_33 Fri Early Trainee
TR_34 Fri Night Trainee
TR_34 Sat Night Trainee
TR_34 Sun Night Trainee
TR_35 Mon Late Trainee
TR_35 Tue Late Trainee
TR_35 Wed Late Trainee
TR_35 Thu Late Trainee
TR_36 Mon Day Trainee
TR_36 Tue Day Trainee
TR_37 Tue Night Trainee
TR_37 Wed Night Trainee
TR_37 Thu Night Trainee
TR_37 Fri Night Trainee
TR_38 Wed Day Trainee
TR_38 Thu Day Trainee
TR_38 Fri Day Trainee
TR_39 Mon Day Trainee
TR_39 Tue Day Trainee
TR_39 Wed Day Trainee
TR_39 Thu Day Trainee
