SOLUTION
3 n040w8

ASSIGNMENTS = 158
HN_0 Tue Night Nurse
HN_0 Wed Night Caretaker
HN_0 Thu Night HeadNurse
HN_0 Fri Night Nurse
HN_1 Tue Early Nurse
HN_1 Wed Early Nurse
HN_1 Thu Early Caretaker
HN_2 Mon Late Nurse
HN_2 Tue Late Caretaker
HN_2 Sat Night Nurse
HN_2 Sun Night HeadNurse
HN_3 Mon Early Nurse
HN_3 Tue Early Nurse
HN_3 Wed Day Caretaker
HN_3 Thu Day HeadNurse
HN_4 Mon Day HeadNurse
HN_4 Tue Day Nurse
HN_4 Wed Day Caretaker
HN_4 Thu Late Caretaker
HN_4 Fri Late HeadNurse
HN_5 Mon Night Caretaker
HN_5 Sat Late HeadNurse
HN_5 Sun Night Nurse
NU_6 Sat Early Nurse
NU_6 Sun Early Nurse
NU_7 Mon Day Nurse
NU_7 Tue Day Caretaker
NU_7 Wed Day Nurse
NU_8 Mon Night Nurse
NU_8 Thu Early Nurse
NU_8 Fri Early Nurse
NU_8 Sat Day Nurse
NU_8 Sun Day Nurse
NU_9 Mon Day Caretaker
NU_9 Tue Day Caretaker
NU_9 Wed Day Nurse
NU_9 Thu Day Nurse
NU_10 Mon Early Caretaker
NU_10 Tue Early Caretaker
NU_10 Wed Day Nurse
NU_10 Thu Day Nurse
NU_11 Tue Early Caretaker
NU_11 Wed Early Caretaker
NU_11 Thu Early Nurse
NU_12 Mon Day Caretaker
NU_12 Tue Day Caretaker
NU_12 Wed Day Nurse
NU_12 Thu Day Caretaker
NU_12 Fri Day Nurse
NU_13 Mon Late Caretaker
NU_13 Tue Late Nurse
NU_13 Fri Late Nurse
NU_13 Sat Late Nurse
NU_13 Sun Late Nurse
NU_14 Mon Night Caretaker
NU_14 Tue Night Caretaker
NU_14 Wed Night Nurse
NU_14 Thu Night Nurse
NU_14 Fri Night Caretaker
NU_15 Mon Late Caretaker
NU_15 Tue Late Nurse
NU_15 Wed Late Nurse
NU_16 Mon Early Caretaker
NU_16 Tue Early Caretaker
NU_16 Wed Late Nurse
NU_16 Thu Late Nurse
NU_16 Fri Late Caretaker
NU_17 Mon Night Caretaker
NU_17 Tue Night Caretaker
NU_17 Wed Night Caretaker
NU_17 Thu Night Nurse
CT_18 Thu Early Caretaker
CT_18 Fri Early Caretaker
CT_18 Sat Day Caretaker
CT_18 Sun Day Caretaker
CT_19 Tue Late Caretaker
CT_19 Wed Late Caretaker
CT_19 Thu Late Caretaker
CT_20 Tue Early Caretaker
CT_20 Wed Early Caretaker
CT_20 Thu Early Caretaker
CT_20 Fri Early Caretaker
CT_21 Wed Late Caretaker
CT_21 Thu Late Caretaker
CT_21 Fri Late Caretaker
CT_22 Mon Night Caretaker
CT_22 Tue Night Caretaker
CT_22 Fri Early Caretaker
CT_22 Sat Early Caretaker
CT_22 Sun Early Caretaker
CT_23 Sat Early Caretaker
CT_23 Sun Early Caretaker
CT_24 Mon Day Caretaker
CT_24 Thu Night Caretaker
CT_24 Fri Night Caretaker
CT_24 Sat Night Caretaker
CT_24 Sun Night Caretaker
CT_25 Mon Late Caretaker
CT_25 Thu Late Caretaker
CT_25 Fri Late Caretaker
CT_25 Sat Late Caretaker
CT_25 Sun Late Caretaker
CT_26 Mon Late Caretaker
CT_26 Tue Late Caretaker
CT_26 Wed Late Caretaker
CT_26 Thu Late Caretaker
CT_26 Fri Late Caretaker
CT_27 Wed Day Caretaker
CT_27 Thu Day Caretaker
CT_27 Fri Day Caretaker
CT_28 Mon Day Caretaker
CT_28 Tue Day Caretaker
CT_28 Wed Day Caretaker
CT_28 Thu Day Caretaker
CT_28 Fri Day Caretaker
CT_29 Mon Day Caretaker
CT_29 Thu Night Caretaker
CT_29 Fri Night Caretaker
CT_29 Sat Night Caretaker
CT_29 Sun Night Caretaker
CT_30 Wed Day Caretaker
CT_30 Thu Day Caretaker
CT_30 Fri Day Caretaker
CT_31 Mon Early Caretaker
CT_31 Tue Early Caretaker
CT_31 Wed Early Caretaker
CT_31 Sat Day Caretaker
CT_31 Sun Day Caretaker
TR_32 Tue Night Trainee
TR_32 Wed Night Trainee
TR_32 Thu Night Trainee
TR_32 Fri Night Trainee
TR_33 Mon Early Trainee
TR_33 Tue Day Trainee
TR_33 Wed Day Trainee
TR_34 Thu Night Trainee
TR_34 Fri Night Trainee
TR_34 Sat Night Trainee
TR_34 Sun Night Trainee
TR_35 Mon Night Trainee
TR_35 Fri Late Trainee
TR_35 Sat Late Trainee
TR_35 Sun Late Trainee
TR_36 Wed Early Trainee
TR_36 Thu Early Trainee
TR_36 Fri Early Trainee
TR_37 Mon Early Trainee
TR_37 Tue Early Trainee
TR_37 Wed Early Trainee
TR_38 Mon Late Trainee
TR_38 Thu Early Trainee
TR_38 Fri Early Trainee
TR_38 Sat Early Trainee
TR_38 Sun Day Trainee
TR_39 Tue Day Trainee
TR_39 Wed Day Trainee
TR_39 Thu Late Trainee
TR_39 Fri Late Trainee
