SOLUTION
6 n120w8

ASSIGNMENTS = 472
HN_0 Tue Night HeadNurse
HN_0 Wed Night HeadNurse
HN_0 Thu Night HeadNurse
HN_0 Fri Night HeadNurse
HN_1 Tue Early Nurse
HN_1 Wed Early HeadNurse
HN_1 Thu Late HeadNurse
HN_1 Fri Late Nurse
HN_2 Wed Early HeadNurse
HN_2 Thu Early HeadNurse
HN_2 Fri Early HeadNurse
HN_3 Thu Early Nurse
HN_3 Fri Early HeadNurse
HN_3 Sat Day HeadNurse
HN_3 Sun Day HeadNurse
HN_4 Wed Day HeadNurse
HN_4 Thu Day HeadNurse
HN_4 Fri Day HeadNurse
HN_5 Tue Early Nurse
HN_5 Wed Early Nurse
HN_5 Thu Early Nurse
HN_5 Fri Early Nurse
HN_6 Mon Early HeadNurse
HN_6 Tue Early Nurse
HN_6 Wed Late HeadNurse
HN_6 Thu Late HeadNurse
HN_7 Mon Day HeadNurse
HN_7 Tue Day HeadNurse
HN_7 Wed Day HeadNurse
HN_7 Thu Late HeadNurse
HN_7 Fri Late Nurse
HN_8 Tue Early Nurse
HN_8 Wed Early Nurse
HN_8 Thu Late Nurse
HN_8 Fri Late Nurse
HN_9 Tue Early Nurse
HN_9 Wed Early Nurse
HN_9 Thu Late Nurse
HN_9 Fri Late Nurse
HN_10 Mon Night HeadNurse
HN_10 Tue Night HeadNurse
HN_10 Wed Night HeadNurse
HN_10 Thu Night HeadNurse
HN_10 Fri Night HeadNurse
HN_11 Wed Early Nurse
HN_11 Thu Early Nurse
HN_11 Fri Early Nurse
HN_12 Thu Early Nurse
HN_12 Fri Early Nurse
HN_12 Sat Early HeadNurse
HN_12 Sun Early Nurse
HN_13 Mon Late HeadNurse
HN_13 Tue Late HeadNurse
HN_13 Wed Late HeadNurse
HN_13 Thu Late Nurse
HN_14 Mon Day HeadNurse
HN_14 Tue Day HeadNurse
HN_14 Wed Day Nurse
HN_14 Thu Late Nurse
HN_14 Fri Late Nurse
HN_15 Wed Day Nurse
HN_15 Thu Day HeadNurse
HN_15 Fri Day Nurse
HN_16 Wed Night Nurse
HN_16 Thu Night HeadNurse
HN_16 Fri Night Nurse
HN_16 Sat Night HeadNurse
HN_16 Sun Night HeadNurse
HN_17 Mon Late HeadNurse
HN_17 Tue Late HeadNurse
HN_17 Fri Early Nurse
HN_17 Sat Early Nurse
HN_17 Sun Late HeadNurse
HN_19 Wed Early Nurse
HN_19 Thu Early Nurse
HN_19 Fri Early Nurse
NU_20 Mon Night Nurse
NU_20 Tue Night Nurse
NU_20 Wed Night Nurse
NU_20 Thu Night Nurse
NU_20 Fri Night Nurse
NU_21 Tue Late Nurse
NU_21 Wed Late Nurse
NU_21 Thu Late Nurse
NU_21 Fri Late Caretaker
NU_22 Mon Day Nurse
NU_22 Tue Day Nurse
NU_22 Wed Day Nurse
NU_22 Thu Day Nurse
NU_23 Mon Day Nurse
NU_23 Tue Day Nurse
NU_23 Wed Day Nurse
NU_23 Thu Day Nurse
NU_24 Mon Night Nurse
NU_24 Tue Night Nurse
NU_24 Wed Night Nurse
NU_24 Thu Night Nurse
NU_24 Fri Night Nurse
NU_25 Tue Late Nurse
NU_25 Wed Late Nurse
NU_25 Thu Late Caretaker
NU_25 Fri Late Caretaker
NU_26 Thu Day Nurse
NU_26 Fri Day Nurse
NU_26 Sat Night Nurse
NU_26 Sun Night Nurse
NU_27 Mon Day Nurse
NU_27 Tue Day Nurse
NU_27 Wed Early Caretaker
NU_27 Thu Early Nurse
NU_28 Mon Night Nurse
NU_28 Tue Night Nurse
NU_28 Wed Night Nurse
NU_28 Thu Night Nurse
NU_28 Fri Night Nurse
NU_29 Wed Late Nurse
NU_29 Thu Late Caretaker
NU_29 Fri Late Caretaker
NU_30 Mon Early Nurse
NU_30 Tue Early Caretaker
NU_30 Wed Early Caretaker
NU_30 Thu Day Nurse
NU_30 Fri Day Nurse
NU_31 Tue Early Caretaker
NU_31 Wed Early Caretaker
NU_31 Thu Day Caretaker
NU_31 Fri Day Caretaker
NU_32 Tue Late Nurse
NU_32 Wed Late Caretaker
NU_32 Thu Late Caretaker
NU_32 Fri Late Caretaker
NU_33 Mon Early Nurse
NU_33 Fri Day Caretaker
NU_33 Sat Day Nurse
NU_33 Sun Early Nurse
NU_34 Thu Day Caretaker
NU_34 Fri Day Caretaker
NU_34 Sat Early Nurse
NU_34 Sun Early Caretaker
NU_35 Tue Early Caretaker
NU_35 Wed Early Caretaker
NU_35 Thu Day Caretaker
NU_35 Fri Day Caretaker
NU_36 Mon Night Nurse
NU_36 Thu Day Caretaker
NU_36 Fri Day Caretaker
NU_36 Sat Day Nurse
NU_36 Sun Day Nurse
NU_37 Tue Late Nurse
NU_37 Wed Late Caretaker
NU_37 Thu Late Caretaker
NU_37 Fri Late Caretaker
NU_38 Tue Night Nurse
NU_38 Wed Night Nurse
NU_38 Thu Night Caretaker
NU_38 Fri Night Nurse
NU_40 Mon Day Nurse
NU_40 Tue Day Nurse
NU_40 Fri Early Nurse
NU_40 Sat Early Caretaker
NU_40 Sun Day Nurse
NU_41 Mon Night Nurse
NU_42 Wed Late Caretaker
NU_42 Thu Late Caretaker
NU_42 Fri Late Caretaker
NU_43 Mon Early Nurse
NU_43 Tue Early Caretaker
NU_43 Wed Day Nurse
NU_43 Thu Day Caretaker
NU_45 Mon Late Nurse
NU_45 Tue Late Nurse
NU_45 Wed Late Caretaker
NU_45 Thu Late Caretaker
NU_45 Fri Late Caretaker
NU_46 Mon Late Nurse
NU_46 Tue Late Caretaker
NU_47 Mon Early Nurse
NU_47 Tue Early Caretaker
NU_48 Mon Late Nurse
NU_48 Tue Late Caretaker
NU_48 Fri Late Caretaker
NU_48 Sat Late Nurse
NU_48 Sun Late Nurse
NU_49 Mon Late Nurse
NU_49 Tue Late Caretaker
NU_49 Fri Early Caretaker
NU_49 Sat Early Caretaker
NU_49 Sun Early Caretaker
CT_50 Mon Night Caretaker
CT_50 Tue Night Caretaker
CT_50 Wed Night Caretaker
CT_50 Thu Night Caretaker
CT_50 Fri Night Caretaker
CT_51 Mon Late Caretaker
CT_51 Tue Late Caretaker
CT_51 Wed Late Caretaker
CT_51 Sat Night Caretaker
CT_51 Sun Night Caretaker
CT_52 Mon Night Caretaker
CT_52 Tue Night Caretaker
CT_52 Wed Night Caretaker
CT_52 Thu Night Caretaker
CT_52 Fri Night Caretaker
CT_53 Mon Early Caretaker
CT_53 Tue Early Caretaker
CT_53 Wed Late Caretaker
CT_53 Thu Late Caretaker
CT_54 Tue Day Caretaker
CT_54 Wed Day Caretaker
CT_54 Thu Early Caretaker
CT_54 Fri Early Caretaker
CT_55 Mon Late Caretaker
CT_55 Tue Late Caretaker
CT_55 Wed Late Caretaker
CT_55 Sat Night Caretaker
CT_55 Sun Night Caretaker
CT_56 Mon Night Caretaker
CT_56 Tue Night Caretaker
CT_56 Wed Night Caretaker
CT_56 Thu Night Caretaker
CT_56 Fri Night Caretaker
CT_57 Fri Day Caretaker
CT_57 Sat Day Caretaker
CT_57 Sun Day Caretaker
CT_58 Thu Day Caretaker
CT_58 Fri Day Caretaker
CT_58 Sat Late Caretaker
CT_58 Sun Late Caretaker
CT_59 Mon Late Caretaker
CT_59 Tue Late Caretaker
CT_59 Fri Day Caretaker
CT_59 Sat Day Caretaker
CT_59 Sun Late Caretaker
CT_60 Mon Night Caretaker
CT_60 Tue Night Caretaker
CT_60 Wed Night Caretaker
CT_60 Thu Night Caretaker
CT_60 Fri Night Caretaker
CT_61 Mon Early Caretaker
CT_61 Tue Early Caretaker
CT_61 Wed Day Caretaker
CT_61 Thu Day Caretaker
CT_61 Fri Day Caretaker
CT_62 Fri Early Caretaker
CT_62 Sat Early Caretaker
CT_62 Sun Day Caretaker
CT_63 Fri Early Caretaker
CT_63 Sat Early Caretaker
CT_63 Sun Day Caretaker
CT_64 Mon Late Caretaker
CT_64 Tue Late Caretaker
CT_64 Wed Late Caretaker
CT_64 Thu Late Caretaker
CT_64 Fri Late Caretaker
CT_65 Mon Early Caretaker
CT_65 Tue Early Caretaker
CT_65 Wed Early Caretaker
CT_65 Thu Early Caretaker
CT_66 Tue Day Caretaker
CT_66 Wed Day Caretaker
CT_66 Thu Early Caretaker
CT_66 Fri Early Caretaker
CT_67 Mon Early Caretaker
CT_67 Tue Day Caretaker
CT_67 Wed Day Caretaker
CT_67 Thu Day Caretaker
CT_68 Mon Day Caretaker
CT_68 Tue Day Caretaker
