SOLUTION
2 n030w8

ASSIGNMENTS = 119
HN_0 Mon Day Caretaker
HN_0 Tue Day Caretaker
HN_0 Wed Late HeadNurse
HN_0 Thu Late Caretaker
HN_0 Fri Late Caretaker
HN_1 Thu Early Caretaker
HN_1 Fri Early Caretaker
HN_2 Mon Night HeadNurse
HN_2 Tue Night Nurse
HN_2 Wed Night HeadNurse
HN_2 Thu Night Nurse
HN_3 Mon Day Nurse
HN_3 Tue Day Nurse
HN_3 Fri Day Nurse
HN_3 Sat Day HeadNurse
HN_3 Sun Night HeadNurse
NU_4 Tue Early Nurse
NU_4 Wed Early Nurse
NU_4 Thu Day Nurse
NU_4 Fri Day Nurse
NU_5 Tue Day Nurse
NU_5 Wed Day Nurse
NU_6 Wed Late Nurse
NU_6 Thu Late Nurse
NU_6 Fri Late Nurse
NU_7 Tue Early Nurse
NU_7 Wed Early Caretaker
NU_7 Thu Early Nurse
NU_8 Mon Day Caretaker
NU_8 Tue Day Caretaker
NU_8 Fri Late Caretaker
NU_8 Sat Late Nurse
NU_8 Sun Night Nurse
NU_9 Mon Early Nurse
NU_9 Tue Early Caretaker
NU_9 Fri Early Nurse
NU_9 Sat Early Nurse
NU_9 Sun Early Nurse
NU_10 Mon Late Nurse
NU_10 Tue Late Nurse
NU_10 Wed Late Nurse
NU_10 Sat Day Nurse
NU_10 Sun Day Nurse
NU_11 Mon Early Caretaker
NU_11 Tue Early Caretaker
NU_11 Wed Early Caretaker
NU_11 Sat Late Caretaker
NU_11 Sun Late Nurse
NU_12 Mon Late Caretaker
NU_12 Tue Late Caretaker
NU_12 Wed Late Caretaker
NU_13 Thu Day Nurse
NU_13 Fri Day Caretaker
NU_14 Mon Night Nurse
NU_14 Thu Night Nurse
NU_14 Fri Night Nurse
NU_14 Sat Night Nurse
NU_14 Sun Night Caretaker
NU_15 Mon Night Caretaker
NU_15 Tue Night Caretaker
NU_15 Wed Night Nurse
NU_15 Thu Night Caretaker
NU_15 Fri Night Caretaker
NU_16 Tue Day Caretaker
NU_16 Wed Day Caretaker
CT_17 Mon Late Caretaker
CT_17 Tue Late Caretaker
CT_17 Wed Late Caretaker
CT_17 Sat Early Caretaker
CT_17 Sun Early Caretaker
CT_18 Tue Day Caretaker
CT_18 Wed Day Caretaker
CT_18 Thu Day Caretaker
CT_18 Fri Day Caretaker
CT_19 Wed Night Caretaker
CT_19 Thu Night Caretaker
CT_19 Fri Night Caretaker
CT_19 Sat Night Caretaker
CT_19 Sun Night Caretaker
CT_20 Tue Early Caretaker
CT_20 Wed Early Caretaker
CT_20 Thu Day Caretaker
CT_20 Fri Day Caretaker
CT_21 Mon Night Caretaker
CT_21 Tue Night Caretaker
CT_21 Sat Day Caretaker
CT_21 Sun Day Caretaker
CT_22 Wed Early Caretaker
CT_22 Thu Early Caretaker
CT_22 Fri Early Caretaker
CT_23 Mon Early Caretaker
CT_23 Tue Early Caretaker
CT_23 Wed Late Caretaker
CT_23 Thu Late Caretaker
CT_23 Fri Late Caretaker
CT_24 Mon Night Caretaker
CT_24 Tue Night Caretaker
CT_24 Wed Night Caretaker
CT_24 Thu Night Caretaker
CT_24 Fri Night Caretaker
TR_25 Mon Late Trainee
TR_25 Tue Late Trainee
TR_25 Wed Late Trainee
TR_26 Mon Early Trainee
TR_26 Tue Early Trainee
TR_26 Sat Day Trainee
TR_26 Sun Day Trainee
TR_27 Mon Night Trainee
TR_27 Tue Night Trainee
TR_27 Sat Night Trainee
TR_27 Sun Night Trainee
TR_28 Mon Night Trainee
TR_28 Thu Day Trainee
TR_28 Fri Late Trainee
TR_28 Sat Late Trainee
TR_28 Sun Late Trainee
TR_29 Wed Early Trainee
TR_29 Thu Early Trainee
TR_29 Fri Early Trainee
