SOLUTION
1 n030w8

ASSIGNMENTS = 117
HN_0 Mon Late Caretaker
HN_0 Tue Late HeadNurse
HN_0 Wed Late Nurse
HN_0 Thu Late Caretaker
HN_0 Fri Late Nurse
HN_1 Wed Night Nurse
HN_1 Thu Night HeadNurse
HN_1 Fri Night Nurse
HN_2 Mon Day Nurse
HN_2 Thu Day Nurse
HN_2 Fri Day Nurse
HN_3 Wed Early Nurse
HN_3 Thu Early HeadNurse
HN_3 Fri Early Nurse
HN_3 Sat Day HeadNurse
HN_3 Sun Day HeadNurse
NU_4 Mon Early Nurse
NU_4 Tue Early Nurse
NU_4 Wed Day Nurse
NU_4 Thu Day Caretaker
NU_5 Tue Late Nurse
NU_5 Wed Late Nurse
NU_6 Mon Late Nurse
NU_6 Tue Late Nurse
NU_6 Wed Late Caretaker
NU_6 Thu Late Nurse
NU_6 Fri Late Nurse
NU_7 Mon Night Nurse
NU_7 Tue Night Nurse
NU_7 Wed Night Caretaker
NU_7 Sat Early Nurse
NU_7 Sun Early Nurse
NU_8 Mon Night Caretaker
NU_8 Tue Night Nurse
NU_8 Fri Day Caretaker
NU_8 Sat Day Nurse
NU_8 Sun Day Nurse
NU_9 Mon Early Caretaker
NU_9 Tue Early Caretaker
NU_9 Sat Late Nurse
NU_9 Sun Late Nurse
NU_10 Tue Night Caretaker
NU_10 Wed Night Caretaker
NU_10 Thu Night Nurse
NU_11 Wed Early Nurse
NU_11 Thu Early Nurse
NU_11 Fri Early Caretaker
NU_12 Tue Day Nurse
NU_12 Wed Day Caretaker
NU_12 Thu Day Caretaker
NU_13 Tue Late Caretaker
NU_13 Wed Late Caretaker
NU_14 Mon Early Caretaker
NU_14 Thu Night Caretaker
NU_14 Fri Night Caretaker
NU_14 Sat Night Nurse
NU_14 Sun Night Nurse
NU_15 Mon Early Caretaker
NU_15 Tue Early Caretaker
NU_15 Wed Early Caretaker
NU_15 Thu Late Nurse
NU_15 Fri Late Caretaker
NU_16 Wed Early Caretaker
NU_16 Thu Early Nurse
CT_17 Mon Day Caretaker
CT_17 Tue Day Caretaker
CT_17 Wed Day Caretaker
CT_17 Sat Night Caretaker
CT_17 Sun Night Caretaker
CT_18 Tue Late Caretaker
CT_18 Wed Late Caretaker
CT_19 Wed Day Caretaker
CT_19 Thu Day Caretaker
CT_19 Fri Late Caretaker
CT_19 Sat Late Caretaker
CT_19 Sun Late Caretaker
CT_20 Wed Early Caretaker
CT_20 Thu Early Caretaker
CT_20 Fri Early Caretaker
CT_21 Mon Late Caretaker
CT_21 Tue Late Caretaker
CT_21 Sat Early Caretaker
CT_21 Sun Early Caretaker
CT_22 Mon Night Caretaker
CT_22 Tue Night Caretaker
CT_22 Fri Day Caretaker
CT_22 Sat Day Caretaker
CT_22 Sun Day Caretaker
CT_23 Mon Day Caretaker
CT_23 Tue Day Caretaker
CT_23 Wed Day Caretaker
CT_23 Thu Late Caretaker
CT_23 Fri Late Caretaker
CT_24 Mon Night Caretaker
CT_24 Tue Night Caretaker
CT_24 Wed Night Caretaker
CT_24 Thu Night Caretaker
CT_24 Fri Night Caretaker
TR_25 Mon Night Trainee
TR_25 Thu Day Trainee
TR_25 Fri Day Trainee
TR_25 Sat Late Trainee
TR_25 Sun Late Trainee
TR_26 Mon Day Trainee
TR_26 Tue Late Trainee
TR_26 Wed Late Trainee
TR_26 Thu Late Trainee
TR_26 Sun Night Trainee
TR_27 Mon Early Trainee
TR_27 Tue Early Trainee
TR_27 Sat Early Trainee
TR_27 Sun Early Trainee
TR_28 Wed Night Trainee
TR_28 Thu Night Trainee
TR_28 Fri Night Trainee
TR_29 Wed Early Trainee
TR_29 Thu Early Trainee
