SOLUTION
4 n050w8

ASSIGNMENTS = 213
HN_0 Mon Late Nurse
HN_0 Thu Early HeadNurse
HN_0 Fri Early Nurse
HN_0 Sat Late HeadNurse
HN_0 Sun Late Nurse
HN_1 Mon Day HeadNurse
HN_1 Tue Day HeadNurse
HN_1 Wed Day HeadNurse
HN_1 Thu Day Nurse
HN_1 Fri Day Nurse
HN_2 Mon Night Nurse
HN_2 Tue Night HeadNurse
HN_2 Wed Night HeadNurse
HN_2 Thu Night Nurse
HN_3 Mon Day Nurse
HN_3 Tue Day Nurse
HN_3 Wed Day Nurse
HN_3 Thu Late Nurse
HN_3 Fri Late Nurse
HN_4 Mon Early HeadNurse
HN_4 Tue Early Nurse
HN_4 Wed Late HeadNurse
HN_4 Thu Late Nurse
HN_4 Fri Late Nurse
HN_5 Thu Early Nurse
HN_5 Fri Early Nurse
HN_5 Sat Early HeadNurse
HN_5 Sun Day HeadNurse
NU_6 Mon Early Nurse
NU_6 Tue Early Nurse
NU_6 Wed Early Nurse
NU_6 Thu Day Nurse
NU_6 Fri Day Nurse
NU_7 Mon Early Nurse
NU_7 Tue Early Nurse
NU_7 Wed Late Nurse
NU_7 Thu Late Nurse
NU_8 Tue Day Nurse
NU_8 Wed Day Nurse
NU_8 Thu Day Nurse
NU_8 Fri Day Caretaker
NU_9 Mon Late Nurse
NU_9 Tue Late Nurse
NU_9 Wed Late Nurse
NU_9 Thu Late Nurse
NU_9 Fri Late Caretaker
NU_10 Mon Late Nurse
NU_10 Tue Late Nurse
NU_10 Wed Late Nurse
NU_10 Thu Late Caretaker
NU_10 Fri Late Caretaker
NU_11 Mon Night Nurse
NU_11 Tue Night Nurse
NU_11 Wed Night Nurse
NU_11 Sat Early Nurse
NU_11 Sun Early Nurse
NU_12 Mon Early Nurse
NU_12 Tue Early Nurse
NU_12 Wed Night Nurse
NU_12 Thu Night Nurse
NU_12 Fri Night Nurse
NU_13 Mon Day Nurse
NU_13 Tue Day Nurse
NU_13 Wed Late Caretaker
NU_13 Thu Late Caretaker
NU_13 Fri Late Caretaker
NU_14 Mon Late Caretaker
NU_14 Tue Late Nurse
NU_14 Sat Late Nurse
NU_14 Sun Night Nurse
NU_15 Mon Early Nurse
NU_15 Tue Early Caretaker
NU_16 Tue Day Caretaker
NU_16 Wed Day Caretaker
NU_16 Thu Day Caretaker
NU_16 Fri Day Caretaker
NU_17 Wed Night Caretaker
NU_17 Thu Night Caretaker
NU_17 Fri Night Nurse
NU_17 Sat Night Nurse
NU_17 Sun Night Nurse
NU_18 Mon Early Caretaker
NU_18 Tue Early Caretaker
NU_18 Wed Early Nurse
NU_19 Mon Late Caretaker
NU_19 Thu Late Caretaker
NU_19 Fri Late Caretaker
NU_19 Sat Late Nurse
NU_19 Sun Late Caretaker
NU_20 Mon Night Nurse
NU_20 Fri Night Caretaker
NU_20 Sat Night Caretaker
NU_20 Sun Night Caretaker
NU_21 Mon Night Caretaker
NU_21 Tue Night Nurse
NU_21 Wed Night Caretaker
NU_21 Thu Night Caretaker
NU_21 Fri Night Caretaker
NU_22 Mon Late Caretaker
NU_22 Tue Late Caretaker
NU_22 Wed Late Caretaker
NU_22 Thu Late Caretaker
NU_22 Fri Late Caretaker
NU_23 Mon Early Caretaker
NU_23 Thu Day Caretaker
