SOLUTION
4 n100w8

ASSIGNMENTS = 322
HN_0 Mon Late HeadNurse
HN_1 Mon Early HeadNurse
HN_1 Tue Early HeadNurse
HN_1 Wed Early Nurse
HN_2 Thu Day HeadNurse
HN_2 Fri Day HeadNurse
HN_2 Sat Early HeadNurse
HN_2 Sun Early HeadNurse
HN_3 Mon Early HeadNurse
HN_4 Mon Night HeadNurse
HN_4 Tue Night HeadNurse
HN_4 Wed Night Nurse
HN_4 Thu Night Nurse
HN_4 Fri Night HeadNurse
HN_5 Fri Night Nurse
HN_5 Sat Night Nurse
HN_5 Sun Night HeadNurse
HN_6 Fri Day HeadNurse
HN_6 Sat Day Nurse
HN_6 Sun Day HeadNurse
HN_7 Thu Late HeadNurse
HN_7 Fri Late Nurse
HN_7 Sat Late HeadNurse
HN_7 Sun Late HeadNurse
HN_8 Mon Night Nurse
HN_8 Tue Night Nurse
HN_8 Wed Night Nurse
HN_8 Thu Night Nurse
HN_8 Fri Night Nurse
HN_9 Tue Late HeadNurse
HN_9 Wed Late HeadNurse
HN_9 Thu Late Nurse
HN_9 Fri Late Nurse
HN_10 Thu Day Nurse
HN_10 Fri Day Nurse
HN_11 Mon Late Nurse
HN_11 Tue Late Nurse
HN_11 Wed Late HeadNurse
HN_12 Thu Early HeadNurse
HN_12 Fri Early Nurse
HN_13 Mon Early Nurse
HN_13 Tue Early HeadNurse
HN_13 Wed Early Nurse
HN_14 Mon Early Nurse
HN_14 Tue Early Nurse
HN_14 Wed Early Nurse
HN_14 Thu Early HeadNurse
HN_14 Fri Early Nurse
HN_15 Mon Day Nurse
HN_15 Tue Day Nurse
HN_15 Wed Day Nurse
HN_15 Thu Early Nurse
HN_15 Fri Early Nurse
NU_16 Fri Late Caretaker
NU_16 Sat Late Nurse
NU_16 Sun Night Nurse
NU_17 Mon Night Nurse
NU_17 Tue Night Nurse
NU_17 Wed Night Caretaker
NU_17 Thu Night Nurse
NU_18 Mon Day Nurse
NU_18 Tue Day Nurse
NU_18 Wed Day Caretaker
NU_18 Thu Day Nurse
NU_18 Fri Day Nurse
NU_19 Thu Day Caretaker
NU_19 Fri Day Nurse
NU_20 Mon Night Nurse
NU_20 Tue Night Nurse
NU_20 Wed Night Caretaker
NU_20 Thu Night Caretaker
NU_20 Fri Night Caretaker
NU_21 Mon Early Nurse
NU_21 Tue Early Nurse
NU_21 Wed Late Nurse
