SOLUTION
1 n100w8

ASSIGNMENTS = 313
HN_0 Wed Day HeadNurse
HN_0 Thu Day Nurse
HN_0 Fri Day HeadNurse
HN_1 Mon Late HeadNurse
HN_1 Tue Late Nurse
HN_1 Wed Late Nurse
HN_2 Mon Night Nurse
HN_2 Sat Late HeadNurse
HN_2 Sun Late HeadNurse
HN_3 Mon Day HeadNurse
HN_4 Mon Late HeadNurse
HN_4 Fri Late Nurse
HN_4 Sat Late Nurse
HN_4 Sun Late HeadNurse
HN_5 Sat Day HeadNurse
HN_5 Sun Day HeadNurse
HN_6 Mon Night Nurse
HN_6 Tue Night HeadNurse
HN_6 Wed Night HeadNurse
HN_6 Thu Night HeadNurse
HN_7 Sat Early HeadNurse
HN_7 Sun Early HeadNurse
HN_8 Sat Night HeadNurse
HN_8 Sun Night HeadNurse
HN_9 Wed Late Nurse
HN_9 Thu Late HeadNurse
HN_9 Fri Late Nurse
HN_10 Mon Early HeadNurse
HN_10 Tue Early HeadNurse
HN_11 Sat Early Nurse
HN_11 Sun Early Nurse
HN_13 Mon Day HeadNurse
HN_13 Tue Day HeadNurse
HN_13 Wed Day HeadNurse
HN_14 Wed Day Nurse
HN_14 Thu Day Nurse
HN_14 Fri Day HeadNurse
HN_15 Wed Early Nurse
HN_15 Thu Early HeadNurse
HN_15 Fri Early HeadNurse
NU_16 Mon Night Caretaker
NU_16 Tue Night Nurse
NU_16 Wed Night Nurse
NU_17 Fri Night Nurse
NU_17 Sat Night Nurse
NU_17 Sun Night Nurse
NU_18 Mon Day Nurse
NU_18 Tue Day Nurse
NU_18 Wed Day Caretaker
NU_18 Thu Early Nurse
NU_18 Fri Early Nurse
NU_19 Mon Early Nurse
NU_19 Tue Early Nurse
NU_20 Mon Night Caretaker
NU_20 Tue Night Nurse
NU_20 Fri Late Nurse
NU_20 Sat Late Caretaker
NU_20 Sun Late Nurse
NU_21 Mon Early Nurse
NU_21 Thu Late Nurse
NU_21 Fri Late Caretaker
NU_21 Sat Late Caretaker
NU_21 Sun Late Nurse
NU_22 Mon Day Nurse
NU_22 Tue Day Nurse
NU_23 Mon Late Nurse
NU_23 Tue Late Nurse
NU_24 Mon Late Nurse
NU_24 Tue Late Caretaker
NU_25 Wed Night Nurse
NU_25 Thu Night Nurse
NU_25 Fri Night Nurse
NU_25 Sat Night Caretaker
NU_25 Sun Night Nurse
NU_26 Mon Night Caretaker
NU_26 Tue Night Nurse
NU_26 Wed Night Nurse
NU_26 Thu Night Nurse
NU_27 Mon Day Nurse
NU_27 Tue Day Caretaker
NU_27 Wed Early Nurse
NU_27 Thu Early Nurse
NU_28 Wed Day Caretaker
NU_28 Thu Day Nurse
NU_28 Fri Day Nurse
NU_29 Mon Early Nurse
NU_29 Tue Early Nurse
NU_30 Mon Day Caretaker
NU_30 Tue Day Caretaker
NU_30 Wed Late Nurse
NU_30 Thu Late Nurse
NU_30 Fri Late Caretaker
NU_31 Mon Night Caretaker
NU_31 Tue Night Caretaker
NU_31 Wed Night Caretaker
NU_31 Thu Night Nurse
NU_31 Fri Night Nurse
NU_32 Mon Day Caretaker
NU_32 Tue Day Caretaker
NU_32 Wed Early Nurse
NU_32 Thu Early Nurse
NU_33 Wed Early Caretaker
NU_33 Thu Early Caretaker
NU_33 Fri Day Nurse
NU_33 Sat Day Nurse
NU_33 Sun Day Nurse
NU_34 Mon Early Caretaker
CT_35 Mon Early Caretaker
CT_35 Tue Early Caretaker
CT_35 Fri Day Caretaker
CT_35 Sat Day Caretaker
CT_35 Sun Day Caretaker
CT_36 Wed Late Caretaker
CT_36 Thu Late Caretaker
CT_36 Fri Late Caretaker
CT_37 Mon Day Caretaker
CT_37 Tue Day Caretaker
CT_37 Wed Day Caretaker
CT_37 Thu Day Caretaker
CT_38 Wed Early Caretaker
CT_38 Thu Early Caretaker
CT_38 Fri Early Caretaker
CT_39 Mon Late Caretaker
CT_39 Fri Early Caretaker
CT_39 Sat Early Caretaker
CT_39 Sun Early Caretaker
CT_40 Wed Late Caretaker
CT_40 Thu Late Caretaker
CT_40 Fri Late Caretaker
CT_41 Sat Late Caretaker
CT_41 Sun Late Caretaker
CT_42 Wed Late Caretaker
CT_42 Thu Late Caretaker
CT_42 Fri Late Caretaker
CT_43 Fri Night Caretaker
CT_43 Sat Night Caretaker
CT_43 Sun Night Caretaker
CT_44 Wed Day Caretaker
CT_44 Thu Day Caretaker
CT_44 Fri Day Caretaker
CT_45 Sat Day Caretaker
CT_45 Sun Day Caretaker
CT_46 Mon Late Caretaker
CT_46 Tue Late Caretaker
CT_46 Wed Late Caretaker
CT_46 Thu Late Caretaker
CT_46 Fri Late Caretaker
CT_47 Mon Day Caretaker
CT_48 Mon Night Caretaker
CT_48 Tue Night Caretaker
CT_48 Wed Night Caretaker
CT_48 Thu Night Caretaker
CT_49 Mon Late Caretaker
CT_49 Tue Late Caretaker
CT_50 Mon Night Caretaker
CT_50 Tue Night Caretaker
CT_50 Fri Day Caretaker
CT_50 Sat Day Caretaker
CT_50 Sun Day Caretaker
CT_51 Wed Day Caretaker
CT_51 Thu Day Caretaker
CT_51 Fri Day Caretaker
CT_51 Sat Early Caretaker
CT_51 Sun Early Caretaker
CT_52 Mon Early Caretaker
CT_52 Tue Early Caretaker
CT_52 Wed Early Caretaker
CT_52 Thu Early Caretaker
CT_52 Fri Early Caretaker
CT_53 Thu Early Caretaker
CT_53 Fri Early Caretaker
CT_54 Thu Late Caretaker
CT_54 Fri Late Caretaker
CT_54 Sat Late Caretaker
CT_54 Sun Late Caretaker
CT_55 Sat Day Caretaker
CT_55 Sun Day Caretaker
CT_56 Mon Late Caretaker
CT_57 Wed Night Caretaker
CT_57 Thu Night Caretaker
CT_57 Fri Night Caretaker
CT_57 Sat Night Caretaker
CT_57 Sun Night Caretaker
CT_58 Mon Day Caretaker
CT_58 Tue Day Caretaker
CT_58 Wed Day Caretaker
CT_58 Thu Day Caretaker
CT_59 Mon Early Caretaker
CT_59 Tue Early Caretaker
CT_60 Mon Day Caretaker
CT_60 Tue Day Caretaker
CT_60 Wed Day Caretaker
CT_60 Thu Early Caretaker
CT_60 Fri Early Caretaker
CT_61 Tue Night Caretaker
CT_61 Wed Night Caretaker
CT_61 Thu Night Caretaker
CT_61 Fri Night Caretaker
CT_62 Mon Early Caretaker
CT_62 Tue Early Caretaker
CT_62 Wed Early Caretaker
CT_62 Thu Early Caretaker
CT_62 Fri Early Caretaker
CT_63 Mon Late Caretaker
CT_63 Tue Late Caretaker
CT_63 Wed Late Caretaker
CT_64 Tue Early Caretaker
CT_64 Wed Early Caretaker
CT_64 Thu Day Caretaker
CT_64 Fri Day Caretaker
CT_65 Mon Late Caretaker
CT_65 Tue Late Caretaker
CT_65 Wed Late Caretaker
CT_66 Tue Night Caretaker
CT_66 Wed Night Caretaker
CT_66 Thu Night Caretaker
CT_66 Fri Night Caretaker
CT_67 Thu Day Caretaker
CT_67 Fri Day Caretaker
CT_68 Mon Late Caretaker
CT_68 Tue Late Caretaker
CT_69 Mon Day Caretaker
CT_70 Tue Day Caretaker
CT_70 Wed Day Caretaker
CT_70 Thu Day Caretaker
CT_71 Sat Early Caretaker
CT_71 Sun Early Caretaker
CT_72 Wed Night Caretaker
CT_72 Thu Night Caretaker
CT_72 Fri Night Caretaker
CT_72 Sat Night Caretaker
CT_72 Sun Night Caretaker
CT_73 Tue Night Caretaker
CT_73 Wed Night Caretaker
CT_73 Thu Night Caretaker
CT_73 Fri Night Caretaker
CT_74 Mon Early Caretaker
CT_74 Tue Early Caretaker
CT_74 Wed Early Caretaker
CT_74 Sat Early Caretaker
CT_74 Sun Early Caretaker
TR_75 Wed Night Trainee
TR_75 Thu Night Trainee
TR_75 Fri Night Trainee
TR_75 Sat Night Trainee
TR_75 Sun Night Trainee
TR_76 Tue Early Trainee
TR_76 Wed Early Trainee
TR_76 Thu Day Trainee
TR_76 Fri Day Trainee
TR_77 Mon Night Trainee
TR_77 Tue Night Trainee
TR_77 Wed Night Trainee
TR_77 Thu Night Trainee
TR_77 Fri Night Trainee
TR_78 Thu Day Trainee
TR_78 Fri Day Trainee
TR_79 Thu Late Trainee
TR_79 Fri Late Trainee
TR_80 Thu Late Trainee
TR_80 Fri Late Trainee
TR_81 Wed Early Trainee
TR_81 Thu Early Trainee
TR_81 Fri Early Trainee
TR_82 Mon Early Trainee
TR_82 Tue Early Trainee
TR_82 Wed Day Trainee
TR_82 Thu Day Trainee
TR_83 Mon Day Trainee
TR_83 Tue Day Trainee
TR_83 Wed Day Trainee
TR_83 Sat Day Trainee
TR_83 Sun Day Trainee
TR_84 Mon Early Trainee
TR_85 Fri Night Trainee
TR_85 Sat Night Trainee
TR_85 Sun Night Trainee
TR_86 Sat Early Trainee
TR_86 Sun Early Trainee
TR_88 Wed Late Trainee
TR_88 Thu Late Trainee
TR_88 Fri Late Trainee
TR_89 Wed Early Trainee
TR_89 Thu Early Trainee
TR_89 Fri Early Trainee
TR_90 Fri Early Trainee
TR_90 Sat Early Trainee
TR_90 Sun Early Trainee
TR_91 Mon Night Trainee
TR_91 Tue Night Trainee
TR_91 Wed Night Trainee
TR_92 Tue Day Trainee
TR_92 Wed Day Trainee
TR_92 Thu Early Trainee
TR_92 Fri Early Trainee
TR_93 Mon Day Trainee
TR_93 Sat Late Trainee
TR_93 Sun Late Trainee
TR_94 Mon Late Trainee
TR_94 Tue Late Trainee
TR_95 Mon Day Trainee
TR_95 Tue Day Trainee
TR_96 Mon Night Trainee
TR_96 Tue Night Trainee
TR_96 Wed Night Trainee
TR_96 Thu Night Trainee
TR_96 Fri Night Trainee
TR_97 Mon Late Trainee
TR_98 Sat Late Trainee
TR_98 Sun Late Trainee
TR_99 Mon Late Trainee
TR_99 Tue Late Trainee
TR_99 Wed Late Trainee
